ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2022-03-24T00:00:00Z,2019.1290873175717,972.7234591656782,972.7234591656782,972.7234591656782,832.4274927408486,832.4274927408486,832.4274927408486,140.2959664248296,140.2959664248296,140.2959664248296,0,0,0,309.1763159303503,5696.044273404618,2019.1290873175717,2019.1290873175717,2991.85254648325
2022-03-25T00:00:00Z,2019.5645908838922,934.4441439051224,934.4441439051224,934.4441439051224,828.0560808318851,828.0560808318851,828.0560808318851,106.38806307323715,106.38806307323715,106.38806307323715,0,0,0,198.1323541553496,5846.496547291878,2019.5645908838922,2019.5645908838922,2954.0087347890144
2022-03-26T00:00:00Z,2020.0000944502121,-1336.015383496869,-1336.015383496869,-1336.015383496869,-1408.4757928535366,-1408.4757928535366,-1408.4757928535366,72.46040935666764,72.46040935666764,72.46040935666764,0,0,0,-2118.352889307519,3437.6594388009585,2020.0000944502121,2020.0000944502121,683.9847109533432
2022-03-27T00:00:00Z,2020.4355980165326,-2017.717086424905,-2017.717086424905,-2017.717086424905,-2056.770894195584,-2056.770894195584,-2056.770894195584,39.053807770678915,39.053807770678915,39.053807770678915,0,0,0,-2681.2347072405414,2803.833990394699,2020.4355980165326,2020.4355980165326,2.7185115916277027
2022-03-28T00:00:00Z,2020.871101582853,224.70756439125677,224.70756439125677,224.70756439125677,218.02919768502437,218.02919768502437,218.02919768502437,6.678366706232432,6.678366706232432,6.678366706232432,0,0,0,-653.2925643920515,4849.693273096793,2020.871101582853,2020.871101582853,2245.5786659741098
2022-03-29T00:00:00Z,2021.3066051491733,760.757689782468,760.757689782468,760.757689782468,784.9535587720248,784.9535587720248,784.9535587720248,-24.195868989556946,-24.195868989556946,-24.195868989556946,0,0,0,-83.12137242070766,5343.7254647675545,2021.3066051491733,2021.3066051491733,2782.064294931641
2022-03-30T00:00:00Z,2021.7421087154937,748.633262382511,748.633262382511,748.633262382511,801.780357026678,801.780357026678,801.780357026678,-53.14709464416683,-53.14709464416683,-53.14709464416683,0,0,0,25.990359674852606,5614.310071322652,2021.7421087154937,2021.7421087154937,2770.3753710980045
2022-03-31T00:00:00Z,2022.1776122818142,752.6189137383247,752.6189137383247,752.6189137383247,832.4274927405138,832.4274927405138,832.4274927405138,-79.80857900218902,-79.80857900218902,-79.80857900218902,0,0,0,-48.03549494512797,5398.982848554085,2022.1776122818142,2022.1776122818142,2774.796526020139
2022-04-01T00:00:00Z,2022.6131158481346,724.1820402070748,724.1820402070748,724.1820402070748,828.0560808304568,828.0560808304568,828.0560808304568,-103.87404062338199,-103.87404062338199,-103.87404062338199,0,0,0,93.21461533200149,5344.458941650744,2022.6131158481346,2022.6131158481346,2746.795156055209
2022-04-02T00:00:00Z,2023.048619414455,-1533.5772855808273,-1533.5772855808273,-1533.5772855808273,-1408.4757928546599,-1408.4757928546599,-1408.4757928546599,-125.10149272616748,-125.10149272616748,-125.10149272616748,0,0,0,-2211.7118669294155,3212.5603932177773,2023.048619414455,2023.048619414455,489.4713338336278
2022-04-03T00:00:00Z,2023.4841229807753,-2200.0864153079433,-2200.0864153079433,-2200.0864153079433,-2056.770894195076,-2056.770894195076,-2056.770894195076,-143.31552111286715,-143.31552111286715,-143.31552111286715,0,0,0,-2966.363546004302,2573.9927304187945,2023.4841229807753,2023.4841229807753,-176.60229232716802
2022-04-04T00:00:00Z,2023.9196265470953,59.62119895920733,59.62119895920733,59.62119895920733,218.02919768574512,218.02919768574512,218.02919768574512,-158.40799872653773,-158.40799872653773,-158.40799872653773,0,0,0,-742.117993851093,4983.680109248237,2023.9196265470953,2023.9196265470953,2083.5408255063026
2022-04-05T00:00:00Z,2024.3551301134157,614.616280874464,614.616280874464,614.616280874464,784.9535587721083,784.9535587721083,784.9535587721083,-170.33727789764424,-170.33727789764424,-170.33727789764424,0,0,0,-333.9689525914097,5431.98418324551,2024.3551301134157,2024.3551301134157,2638.9714109878796
2022-04-06T00:00:00Z,2024.7906336797362,622.6544205008709,622.6544205008709,622.6544205008709,801.7803570268586,801.7803570268586,801.7803570268586,-179.12593652598778,-179.12593652598778,-179.12593652598778,0,0,0,-193.47035516738836,5281.113035485034,2024.7906336797362,2024.7906336797362,2647.4450541806073
2022-04-07T00:00:00Z,2025.2261372460566,647.5703062524539,647.5703062524539,647.5703062524539,832.4274927422221,832.4274927422221,832.4274927422221,-184.85718648976842,-184.85718648976842,-184.85718648976842,0,0,0,56.2595560403342,5386.619644335146,2025.2261372460566,2025.2261372460566,2672.7964434985106
2022-04-08T00:00:00Z,2025.6616408123768,640.3860000571151,640.3860000571151,640.3860000571151,828.0560808290287,828.0560808290287,828.0560808290287,-187.6700807719136,-187.6700807719136,-187.6700807719136,0,0,0,-38.336185977922206,5429.938558195909,2025.6616408123768,2025.6616408123768,2666.047640869492
2022-04-09T00:00:00Z,2026.0971443786973,-1596.2294724062194,-1596.2294724062194,-1596.2294724062194,-1408.4757928557833,-1408.4757928557833,-1408.4757928557833,-187.7536795504362,-187.7536795504362,-187.7536795504362,0,0,0,-2228.5573486337694,3243.3621801977083,2026.0971443786973,2026.0971443786973,429.86767197247786
2022-04-10T00:00:00Z,2026.5326479450177,-2242.1112485744343,-2242.1112485744343,-2242.1112485744343,-2056.770894199217,-2056.770894199217,-2056.770894199217,-185.34035437521717,-185.34035437521717,-185.34035437521717,0,0,0,-2931.6347716989185,2424.7064088233496,2026.5326479450177,2026.5326479450177,-215.57860062941654
2022-04-11T00:00:00Z,2026.9681515113377,37.330774451768704,37.330774451768704,37.330774451768704,218.02919768646598,218.02919768646598,218.02919768646598,-180.6984232346973,-180.6984232346973,-180.6984232346973,0,0,0,-738.3606748811682,4689.888595924766,2026.9681515113377,2026.9681515113377,2064.2989259631063
2022-04-12T00:00:00Z,2027.4036526216435,610.8292411174732,610.8292411174732,610.8292411174732,784.9535587722714,784.9535587722714,784.9535587722714,-174.12431765479838,-174.12431765479838,-174.12431765479838,0,0,0,-4.4476464293184605,5456.807822387439,2027.4036526216435,2027.4036526216435,2638.2328937391167
2022-04-13T00:00:00Z,2027.839153731949,635.8458710736156,635.8458710736156,635.8458710736156,801.7803570266739,801.7803570266739,801.7803570266739,-165.93448595305847,-165.93448595305847,-165.93448595305847,0,0,0,-66.76622990344684,5394.54812165948,2027.839153731949,2027.839153731949,2663.6850248055644
2022-04-14T00:00:00Z,2028.2746548422547,675.970258210635,675.970258210635,675.970258210635,832.4274927418872,832.4274927418872,832.4274927418872,-156.45723453125214,-156.45723453125214,-156.45723453125214,0,0,0,-43.88046314093565,5555.373604102443,2028.2746548422547,2028.2746548422547,2704.24491305289
2022-04-15T00:00:00Z,2028.7101559525604,682.0313789335502,682.0313789335502,682.0313789335502,828.0560808290761,828.0560808290761,828.0560808290761,-146.02470189552596,-146.02470189552596,-146.02470189552596,0,0,0,-55.796603024361275,5554.355385596882,2028.7101559525604,2028.7101559525604,2710.7415348861105
2022-04-16T00:00:00Z,2029.145657062866,-1543.4409411872311,-1543.4409411872311,-1543.4409411872311,-1408.4757928569068,-1408.4757928569068,-1408.4757928569068,-134.96514833032455,-134.96514833032455,-134.96514833032455,0,0,0,-2154.8154570291176,3483.1132446516285,2029.145657062866,2029.145657062866,485.70471587563475
2022-04-17T00:00:00Z,2029.5811581731716,-2180.36662251527,-2180.36662251527,-2180.36662251527,-2056.7708941972337,-2056.7708941972337,-2056.7708941972337,-123.59572831803669,-123.59572831803669,-123.59572831803669,0,0,0,-2687.841644478799,2550.992162375422,2029.5811581731716,2029.5811581731716,-150.78546434209852
2022-04-18T00:00:00Z,2030.0166592834773,105.81330421368494,105.81330421368494,105.81330421368494,218.0291976892274,218.0291976892274,218.0291976892274,-112.21589347554243,-112.21589347554243,-112.21589347554243,0,0,0,-648.1346655900644,4981.783532824728,2030.0166592834773,2030.0166592834773,2135.829963497162
2022-04-19T00:00:00Z,2030.4521603937824,683.8520071551184,683.8520071551184,683.8520071551184,784.9535587720712,784.9535587720712,784.9535587720712,-101.10155161695268,-101.10155161695268,-101.10155161695268,0,0,0,-73.02804343070926,5543.357627056006,2030.4521603937824,2030.4521603937824,2714.3041675489008
2022-04-20T00:00:00Z,2030.887661504088,711.2802737651729,711.2802737651729,711.2802737651729,801.7803570264892,801.7803570264892,801.7803570264892,-90.50008326131642,-90.50008326131642,-90.50008326131642,0,0,0,-14.271357100296274,5387.259383457021,2030.887661504088,2030.887661504088,2742.167935269261
2022-04-21T00:00:00Z,2031.3231626143938,751.8012015373693,751.8012015373693,751.8012015373693,832.4274927400722,832.4274927400722,832.4274927400722,-80.62629120270313,-80.62629120270313,-80.62629120270313,0,0,0,42.17618785891824,5412.424489097745,2031.3231626143938,2031.3231626143938,2783.124364151763
2022-04-22T00:00:00Z,2031.7586637246993,756.3967484433631,756.3967484433631,756.3967484433631,828.0560808321876,828.0560808321876,828.0560808321876,-71.65933238882455,-71.65933238882455,-71.65933238882455,0,0,0,85.09019115772938,5507.941681724732,2031.7586637246993,2031.7586637246993,2788.1554121680624
2022-04-23T00:00:00Z,2032.194164835005,-1472.2164478926054,-1472.2164478926054,-1472.2164478926054,-1408.4757928596673,-1408.4757928596673,-1408.4757928596673,-63.7406550329378,-63.7406550329378,-63.7406550329378,0,0,0,-2238.4228005420555,3125.0228062146425,2032.194164835005,2032.194164835005,559.9777169423996
2022-04-24T00:00:00Z,2032.6296659453108,-2113.7438324915165,-2113.7438324915165,-2113.7438324915165,-2056.7708941981996,-2056.7708941981996,-2056.7708941981996,-56.97293829331708,-56.97293829331708,-56.97293829331708,0,0,0,-2855.481110671146,2536.729701892189,2032.6296659453108,2032.6296659453108,-81.11416654620575
2022-04-25T00:00:00Z,2033.0651670556163,166.60919005543076,166.60919005543076,166.60919005543076,218.02919768994823,218.02919768994823,218.02919768994823,-51.420007634517425,-51.420007634517425,-51.420007634517425,0,0,0,-558.2084342471159,4902.299446415124,2033.0651670556163,2033.0651670556163,2199.674357111047
2022-04-26T00:00:00Z,2033.500668165922,737.8458820766454,737.8458820766454,737.8458820766454,784.953558772518,784.953558772518,784.953558772518,-47.1076766958728,-47.1076766958728,-47.1076766958728,0,0,0,55.44316014435956,5516.039036368222,2033.500668165922,2033.500668165922,2771.3465502425674
2022-04-27T00:00:00Z,2033.9361692762277,757.7549103996765,757.7549103996765,757.7549103996765,801.780357026305,801.780357026305,801.780357026305,-44.025446626628415,-44.025446626628415,-44.025446626628415,0,0,0,10.00563865856241,5366.98729779831,2033.9361692762277,2033.9361692762277,2791.6910796759043
2022-04-28T00:00:00Z,2034.371670386533,790.298515949653,790.298515949653,790.298515949653,832.4274927397375,832.4274927397375,832.4274927397375,-42.12897679008454,-42.12897679008454,-42.12897679008454,0,0,0,221.0377392383345,5305.857245966565,2034.371670386533,2034.371670386533,2824.670186336186
2022-04-29T00:00:00Z,2034.8071714968385,786.7128540296725,786.7128540296725,786.7128540296725,828.0560808322355,828.0560808322355,828.0560808322355,-41.343226802562874,-41.343226802562874,-41.343226802562874,0,0,0,188.96827223400825,5472.599961371637,2034.8071714968385,2034.8071714968385,2821.520025526511
2022-04-30T00:00:00Z,2035.2426726071442,-1450.0419520947112,-1450.0419520947112,-1450.0419520947112,-1408.4757928607908,-1408.4757928607908,-1408.4757928607908,-41.566159233920445,-41.566159233920445,-41.566159233920445,0,0,0,-2207.8221520698844,3567.9888045865655,2035.2426726071442,2035.2426726071442,585.200720512433
2022-05-01T00:00:00Z,2035.67817371745,-2099.4437792649564,-2099.4437792649564,-2099.4437792649564,-2056.7708941962164,-2056.7708941962164,-2056.7708941962164,-42.67288506873984,-42.67288506873984,-42.67288506873984,0,0,0,-2721.503483430717,2659.8704759674765,2035.67817371745,2035.67817371745,-63.76560554750654
2022-05-02T00:00:00Z,2036.1136748277554,173.50906749295675,173.50906749295675,173.50906749295675,218.02919768337958,218.02919768337958,218.02919768337958,-44.52013019042278,-44.52013019042278,-44.52013019042278,0,0,0,-417.58506577353864,4901.945859039204,2036.1136748277554,2036.1136748277554,2209.622742320712
2022-05-04T00:00:00Z,2036.9846770483668,751.9811303125135,751.9811303125135,751.9811303125135,801.7803570264855,801.7803570264855,801.7803570264855,-49.7992267139719,-49.7992267139719,-49.7992267139719,0,0,0,-166.51743795560128,5528.826434332862,2036.9846770483668,2036.9846770483668,2788.9658073608803
2022-05-05T00:00:00Z,2037.4201781586723,779.5326204672607,779.5326204672607,779.5326204672607,832.4274927414461,832.4274927414461,832.4274927414461,-52.89487227418525,-52.89487227418525,-52.89487227418525,0,0,0,3.059421478915991,5328.892076756237,2037.4201781586723,2037.4201781586723,2816.952798625933
2022-05-06T00:00:00Z,2037.855679268978,771.9881790630548,771.9881790630548,771.9881790630548,828.056080832283,828.056080832283,828.056080832283,-56.06790176922832,-56.06790176922832,-56.06790176922832,0,0,0,13.081215889909716,5586.2193426370095,2037.855679268978,2037.855679268978,2809.843858332033
2022-05-07T00:00:00Z,2038.2911803792833,-1467.62880262815,-1467.62880262815,-1467.62880262815,-1408.4757928536744,-1408.4757928536744,-1408.4757928536744,-59.15300977447536,-59.15300977447536,-59.15300977447536,0,0,0,-2171.494997963453,3314.1997023170825,2038.2911803792833,2038.2911803792833,570.6623777511334
2022-05-08T00:00:00Z,2038.7266814895888,-2118.7644220332068,-2118.7644220332068,-2118.7644220332068,-2056.7708941957076,-2056.7708941957076,-2056.7708941957076,-61.99352783749906,-61.99352783749906,-61.99352783749906,0,0,0,-2807.7835202736283,2632.158996664112,2038.7266814895888,2038.7266814895888,-80.03774054361793
2022-05-09T00:00:00Z,2039.1621825998945,153.58416031792024,153.58416031792024,153.58416031792024,218.02919768512052,218.02919768512052,218.02919768512052,-64.44503736720026,-64.44503736720026,-64.44503736720026,0,0,0,-618.9502715103217,4829.91539112853,2039.1621825998945,2039.1621825998945,2192.7463429178147
2022-05-10T00:00:00Z,2039.5976837102003,718.5750278376714,718.5750278376714,718.5750278376714,784.9535587724811,784.9535587724811,784.9535587724811,-66.37853093480969,-66.37853093480969,-66.37853093480969,0,0,0,-151.34708498012287,5740.542063939553,2039.5976837102003,2039.5976837102003,2758.1727115478716
2022-05-11T00:00:00Z,2040.0331848205058,734.0972783665557,734.0972783665557,734.0972783665557,801.7803570259356,801.7803570259356,801.7803570259356,-67.68307865937994,-67.68307865937994,-67.68307865937994,0,0,0,130.49067950941352,5411.057519056017,2040.0331848205058,2040.0331848205058,2774.1304631870617
2022-05-12T00:00:00Z,2040.4686859308115,764.1595221449203,764.1595221449203,764.1595221449203,832.4274927411112,832.4274927411112,832.4274927411112,-68.26797059619086,-68.26797059619086,-68.26797059619086,0,0,0,-114.071114439301,5269.947586532837,2040.4686859308115,2040.4686859308115,2804.628208075732
2022-05-13T00:00:00Z,2040.9041870411172,759.9917609590085,759.9917609590085,759.9917609590085,828.0560808293791,828.0560808293791,828.0560808293791,-68.06431987037055,-68.06431987037055,-68.06431987037055,0,0,0,60.67566681546893,5591.127607763507,2040.9041870411172,2040.9041870411172,2800.895948000126
2022-05-14T00:00:00Z,2041.3396881514227,-1475.5019172121845,-1475.5019172121845,-1475.5019172121845,-1408.4757928547979,-1408.4757928547979,-1408.4757928547979,-67.02612435738673,-67.02612435738673,-67.02612435738673,0,0,0,-2154.91121274568,3389.8807476443144,2041.3396881514227,2041.3396881514227,565.8377709392382
2022-05-15T00:00:00Z,2041.7751892617284,-2121.9016909046854,-2121.9016909046854,-2121.9016909046854,-2056.7708941937244,-2056.7708941937244,-2056.7708941937244,-65.13079671096108,-65.13079671096108,-65.13079671096108,0,0,0,-2935.45677759547,2533.1590564955745,2041.7751892617284,2041.7751892617284,-80.12650164295701
2022-05-16T00:00:00Z,2042.2106903720342,155.65001445102993,155.65001445102993,155.65001445102993,218.0291976868618,218.0291976868618,218.0291976868618,-62.37918323583181,-62.37918323583181,-62.37918323583181,0,0,0,-620.3187994495815,4715.495837258914,2042.2106903720342,2042.2106903720342,2197.860704823064
2022-05-17T00:00:00Z,2042.6461914823392,726.1584574482595,726.1584574482595,726.1584574482595,784.9535587726443,784.9535587726443,784.9535587726443,-58.79510132438486,-58.79510132438486,-58.79510132438486,0,0,0,-195.85146573436612,5683.752896402588,2042.6461914823392,2042.6461914823392,2768.804648930599
2022-05-18T00:00:00Z,2043.081692592645,747.3559242245626,747.3559242245626,747.3559242245626,801.780357026675,801.780357026675,801.780357026675,-54.42443280211235,-54.42443280211235,-54.42443280211235,0,0,0,-223.5055664416433,5385.721364147943,2043.081692592645,2043.081692592645,2790.4376168172075
2022-05-19T00:00:00Z,2043.5171937029506,783.0936762342238,783.0936762342238,783.0936762342238,832.427492741798,832.427492741798,832.427492741798,-49.3338165075743,-49.3338165075743,-49.3338165075743,0,0,0,-131.62664108156983,5642.83819943023,2043.5171937029506,2043.5171937029506,2826.6108699371744
2022-05-20T00:00:00Z,2043.9526948132561,784.447093058973,784.447093058973,784.447093058973,828.0560808294265,828.0560808294265,828.0560808294265,-43.60898777045346,-43.60898777045346,-43.60898777045346,0,0,0,52.4129080377682,5501.6456669288555,2043.9526948132561,2043.9526948132561,2828.3997878722294
2022-05-21T00:00:00Z,2044.3881959235619,-1445.8286080697703,-1445.8286080697703,-1445.8286080697703,-1408.4757928575586,-1408.4757928575586,-1408.4757928575586,-37.35281521221154,-37.35281521221154,-37.35281521221154,0,0,0,-2059.516193726412,3355.3261188953347,2044.3881959235619,2044.3881959235619,598.5595878537915
2022-05-22T00:00:00Z,2044.8236970338676,-2087.4539807732513,-2087.4539807732513,-2087.4539807732513,-2056.770894194691,-2056.770894194691,-2056.770894194691,-30.683086578560022,-30.683086578560022,-30.683086578560022,0,0,0,-2716.297002991185,2615.905817858027,2044.8236970338676,2044.8236970338676,-42.630283739383685
2022-05-23T00:00:00Z,2045.259198144173,194.2991023978648,194.2991023978648,194.2991023978648,218.0291976792727,218.0291976792727,218.0291976792727,-23.730095281407927,-23.730095281407927,-23.730095281407927,0,0,0,-537.4004971496629,5040.943601490287,2045.259198144173,2045.259198144173,2239.558300542038
2022-05-24T00:00:00Z,2045.6946992544788,768.3194806210648,768.3194806210648,768.3194806210648,784.9535587720806,784.9535587720806,784.9535587720806,-16.634078151015913,-16.634078151015913,-16.634078151015913,0,0,0,84.39126056121879,5502.315815446128,2045.6946992544788,2045.6946992544788,2814.0141798755435
2022-05-25T00:00:00Z,2046.1302003647845,792.2378042385855,792.2378042385855,792.2378042385855,801.7803570264905,801.7803570264905,801.7803570264905,-9.542552787904812,-9.542552787904812,-9.542552787904812,0,0,0,327.9482125785025,5543.981588744891,2046.1302003647845,2046.1302003647845,2838.36800460337
2022-05-26T00:00:00Z,2046.5657014750898,829.8198926680504,829.8198926680504,829.8198926680504,832.4274927399831,832.4274927399831,832.4274927399831,-2.607600071932568,-2.607600071932568,-2.607600071932568,0,0,0,-228.6605569522816,5397.932280736916,2046.5657014750898,2046.5657014750898,2876.38559414314
2022-05-27T00:00:00Z,2047.0012025853953,832.0729467801469,832.0729467801469,832.0729467801469,828.0560808279985,828.0560808279985,828.0560808279985,4.016865952148412,4.016865952148412,4.016865952148412,0,0,0,98.09237436296085,5739.724576321028,2047.0012025853953,2047.0012025853953,2879.0741493655423
