ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2027-01-19T00:00:00Z,2565.4783417297517,313.2165600322826,313.2165600322826,313.2165600322826,819.6980859045665,819.6980859045665,819.6980859045665,-506.48152587228395,-506.48152587228395,-506.48152587228395,0,0,0,132.8656729334883,5630.825227573344,2563.6913003879204,2567.3878364650077,2878.6949017620345
2027-01-20T00:00:00Z,2565.74027712498,275.14550332617006,275.14550332617006,275.14550332617006,756.413415002647,756.413415002647,756.413415002647,-481.26791167647696,-481.26791167647696,-481.26791167647696,0,0,0,-114.20702411582874,5708.364319293784,2563.942557873728,2567.6646726080876,2840.88578045115
2027-01-21T00:00:00Z,2566.0022125202076,373.23032784016186,373.23032784016186,373.23032784016186,825.6665326030279,825.6665326030279,825.6665326030279,-452.4362047628661,-452.4362047628661,-452.4362047628661,0,0,0,242.81314234968016,5782.042221638854,2564.1938153595365,2567.941508751167,2939.2325403603695
2027-01-22T00:00:00Z,2566.264147915436,411.24963473890375,411.24963473890375,411.24963473890375,832.1678924584501,832.1678924584501,832.1678924584501,-420.9182577195462,-420.9182577195462,-420.9182577195462,0,0,0,204.59917023875454,5694.5153702361495,2564.4450728453444,2568.218344894246,2977.5137826543396
2027-01-23T00:00:00Z,2566.526083310664,-1792.055565791939,-1792.055565791939,-1792.055565791939,-1404.377989417296,-1404.377989417296,-1404.377989417296,-387.6775763746431,-387.6775763746431,-387.6775763746431,0,0,0,-2034.3522435976906,3459.450874705981,2564.69592583495,2568.494477724532,774.470517518725
2027-01-24T00:00:00Z,2566.7880187058922,-2408.563613424734,-2408.563613424734,-2408.563613424734,-2054.8794178503076,-2054.8794178503076,-2054.8794178503076,-353.68419557442644,-353.68419557442644,-353.68419557442644,0,0,0,-2722.3146678670523,2878.7184449257074,2564.938437737769,2568.7612213244315,158.2244052811584
2027-01-25T00:00:00Z,2567.0499541011204,-94.57804972491262,-94.57804972491262,-94.57804972491262,225.31148129205692,225.31148129205692,225.31148129205692,-319.88953101696956,-319.88953101696956,-319.88953101696956,0,0,0,-232.19408074450698,5267.238511210536,2565.1792652432896,2569.0241805152045,2472.471904376208
2027-01-26T00:00:00Z,2567.3118894963486,532.4962147417574,532.4962147417574,532.4962147417574,819.6980859054743,819.6980859054743,819.6980859054743,-287.20187116371693,-287.20187116371693,-287.20187116371693,0,0,0,229.1091507902091,6008.496247157387,2565.422013614395,2569.2990314856215,3099.808104238106
2027-01-27T00:00:00Z,2567.5738248915764,499.95025807371746,499.95025807371746,499.95025807371746,756.4134150021093,756.4134150021093,756.4134150021093,-256.46315692839175,-256.46315692839175,-256.46315692839175,0,0,0,210.70665559586018,5872.928506411104,2565.668002874277,2569.5888110512296,3067.524082965294
2027-01-28T00:00:00Z,2567.835760286805,597.2388696683865,597.2388696683865,597.2388696683865,825.6665326027836,825.6665326027836,825.6665326027836,-228.42766293439703,-228.42766293439703,-228.42766293439703,0,0,0,295.2587688743379,6072.826207544932,2565.920413184002,2569.867668977701,3165.0746299551915
2027-01-29T00:00:00Z,2568.0976956820327,628.4247489531954,628.4247489531954,628.4247489531954,832.1678924557089,832.1678924557089,832.1678924557089,-203.74314350251342,-203.74314350251342,-203.74314350251342,0,0,0,424.76434523062846,5935.2987684914315,2566.162497988634,2570.137273850657,3196.522444635228
2027-01-30T00:00:00Z,2568.359631077261,-1587.3129299494647,-1587.3129299494647,-1587.3129299494647,-1404.3779894101299,-1404.3779894101299,-1404.3779894101299,-182.93494053933455,-182.93494053933455,-182.93494053933455,0,0,0,-1711.3990600402087,3771.358071731718,2566.4050609841847,2570.4050042238437,981.0467011277963
2027-01-31T00:00:00Z,2568.621566472489,-2221.2728887552666,-2221.2728887552666,-2221.2728887552666,-2054.8794178497606,-2054.8794178497606,-2054.8794178497606,-166.39347090550643,-166.39347090550643,-166.39347090550643,0,0,0,-2547.7492234272354,3056.1435457625635,2566.65445464768,2570.6743441100125,347.3486777172225
2027-02-01T00:00:00Z,2568.8835018677173,70.9460614884255,70.9460614884255,70.9460614884255,225.3114812937963,225.3114812937963,225.3114812937963,-154.3654198053709,-154.3654198053709,-154.3654198053709,0,0,0,-48.68011259979782,5491.646358817602,2566.895671349206,2570.9507886670385,2639.829563356143
2027-02-02T00:00:00Z,2569.1454372629455,672.7492191694232,672.7492191694232,672.7492191694232,819.6980859055845,819.6980859055845,819.6980859055845,-146.94886673616136,-146.94886673616136,-146.94886673616136,0,0,0,513.5954766693509,6043.792275999121,2567.1368880507334,2571.230282310517,3241.8946564323687
2027-02-03T00:00:00Z,2569.4073726581737,612.3209507139694,612.3209507139694,612.3209507139694,756.4134150022464,756.4134150022464,756.4134150022464,-144.09246428827694,-144.09246428827694,-144.09246428827694,0,0,0,289.57360555410025,5792.6021365412125,2567.3784395037583,2571.504714920727,3181.728323372143
2027-02-04T00:00:00Z,2569.669308053402,680.0678520945172,680.0678520945172,680.0678520945172,825.6665326034774,825.6665326034774,825.6665326034774,-145.5986805089602,-145.5986805089602,-145.5986805089602,0,0,0,510.39552470622,6061.478481595878,2567.628018730243,2571.7800775468495,3249.737160147919
2027-02-05T00:00:00Z,2569.9312434486296,681.0368868291935,681.0368868291935,681.0368868291935,832.1678924616211,832.1678924616211,832.1678924616211,-151.13100563242773,-151.13100563242773,-151.13100563242773,0,0,0,600.4700960258778,6281.13023223544,2567.8780298328365,2572.049011076563,3250.968130277823
2027-02-06T00:00:00Z,2570.193178843858,-1564.6029061715574,-1564.6029061715574,-1564.6029061715574,-1404.3779894128022,-1404.3779894128022,-1404.3779894128022,-160.22491675875514,-160.22491675875514,-160.22491675875514,0,0,0,-1807.3467753318178,3547.5951803365087,2568.1294748219457,2572.3202144176175,1005.5902726723004
2027-02-07T00:00:00Z,2570.4551142390865,-2227.181710332128,-2227.181710332128,-2227.181710332128,-2054.879417849213,-2054.879417849213,-2054.879417849213,-172.30229248291545,-172.30229248291545,-172.30229248291545,0,0,0,-2606.958376044732,3187.070185156621,2568.3815596977333,2572.5973541716085,343.27340390695826
2027-02-08T00:00:00Z,2570.717049634314,38.62260497313568,38.62260497313568,38.62260497313568,225.31148129460328,225.31148129460328,225.31148129460328,-186.6888763214676,-186.6888763214676,-186.6888763214676,0,0,0,-176.58861989573452,5391.722784855339,2568.639200226984,2572.8799489146254,2609.33965460745
2027-02-09T00:00:00Z,2570.9789850295424,617.0637802690005,617.0637802690005,617.0637802690005,819.6980859050344,819.6980859050344,819.6980859050344,-202.63430563603393,-202.63430563603393,-202.63430563603393,0,0,0,336.0336519507597,5905.124540250619,2568.8965150313143,2573.1625436576423,3188.0427652985427
2027-02-10T00:00:00Z,2571.2409204247706,537.0792611464824,537.0792611464824,537.0792611464824,756.4134150027256,756.4134150027256,756.4134150027256,-219.33415385624323,-219.33415385624323,-219.33415385624323,0,0,0,567.2229449828176,6079.85375368723,2569.136486193697,2573.4425360995424,3108.3201815712528
2027-02-11T00:00:00Z,2571.5028558199983,589.7131525354762,589.7131525354762,589.7131525354762,825.6665326041712,825.6665326041712,825.6665326041712,-235.95338006869505,-235.95338006869505,-235.95338006869505,0,0,0,403.1300521357322,5776.48804853852,2569.379373145808,2573.720068788859,3161.2160083554745
2027-02-12T00:00:00Z,2571.764791215227,580.5173495250693,580.5173495250693,580.5173495250693,832.1678924602335,832.1678924602335,832.1678924602335,-251.65054293516408,-251.65054293516408,-251.65054293516408,0,0,0,252.8706131668597,5972.9064392523915,2569.620041290391,2573.9976014781746,3152.282140740296
2027-02-13T00:00:00Z,2572.026726610455,-1669.9801058662786,-1669.9801058662786,-1669.9801058662786,-1404.3779894208137,-1404.3779894208137,-1404.3779894208137,-265.60211644546473,-265.60211644546473,-265.60211644546473,0,0,0,-2031.2216652879565,3758.1468298109826,2569.8607094349736,2574.2748744756705,902.0466207441766
2027-02-14T00:00:00Z,2572.2886620056834,-2331.9056615766162,-2331.9056615766162,-2331.9056615766162,-2054.8794178473154,-2054.8794178473154,-2054.8794178473154,-277.0262437293005,-277.0262437293005,-277.0262437293005,0,0,0,-2475.8926703952766,3101.1176897530563,2570.1013775795577,2574.5516837341415,240.38300042906712
2027-02-15T00:00:00Z,2572.550597400911,-59.89380077874286,-59.89380077874286,-59.89380077874286,225.3114812888646,225.3114812888646,225.3114812888646,-285.20528206760747,-285.20528206760747,-285.20528206760747,0,0,0,13.598804219075287,5152.1874766590745,2570.3427504226884,2574.838607757446,2512.6567966221683
2027-02-16T00:00:00Z,2572.8125327961393,530.191559036314,530.191559036314,530.191559036314,819.6980859051446,819.6980859051446,819.6980859051446,-289.50652686883063,-289.50652686883063,-289.50652686883063,0,0,0,510.6642822795418,5913.357811324606,2570.5966410720707,2575.1148410264145,3103.004091832453
2027-02-17T00:00:00Z,2573.0744681913675,467.012861257623,467.012861257623,467.012861257623,756.4134150025254,756.4134150025254,756.4134150025254,-289.4005537449026,-289.4005537449026,-289.4005537449026,0,0,0,352.89379357425605,5841.862472530701,2570.8608424838794,2575.3821115095557,3040.0873294489907
2027-02-18T00:00:00Z,2573.3364035865957,541.1898481210578,541.1898481210578,541.1898481210578,825.66653260222,825.66653260222,825.66653260222,-284.4766844811622,-284.4766844811622,-284.4766844811622,0,0,0,286.6655583026197,5692.841661271306,2571.1250838833944,2575.6589207680263,3114.5262517076535
2027-02-19T00:00:00Z,2573.598338981824,557.7127296652827,557.7127296652827,557.7127296652827,832.1678924601987,832.1678924601987,832.1678924601987,-274.455162794916,-274.455162794916,-274.455162794916,0,0,0,511.78465064903196,6026.017860014827,2571.3735859670005,2575.9357300264983,3131.3110686471064
2027-02-20T00:00:00Z,2573.860274377052,-1663.5737064862574,-1663.5737064862574,-1663.5737064862574,-1404.3779894151476,-1404.3779894151476,-1404.3779894151476,-259.19571707110975,-259.19571707110975,-259.19571707110975,0,0,0,-1948.8215202850777,3635.951977485969,2571.6156945948533,2576.2121913605934,910.2865678907947
2027-02-21T00:00:00Z,2574.12220977228,-2293.581705063246,-2293.581705063246,-2293.581705063246,-2054.879417851476,-2054.879417851476,-2054.879417851476,-238.70228721177,-238.70228721177,-238.70228721177,0,0,0,-2234.8467228901486,3138.283219517606,2571.857803222706,2576.488571349986,280.54050470903394
2027-02-22T00:00:00Z,2574.3841451675084,12.18768274127702,12.18768274127702,12.18768274127702,225.31148129808196,225.31148129808196,225.31148129808196,-213.12379855680481,-213.12379855680481,-213.12379855680481,0,0,0,-133.07464503430444,5301.827587704038,2572.099911850559,2576.7644820292253,2586.5718279087855
2027-02-23T00:00:00Z,2574.646080562736,636.9471113273952,636.9471113273952,636.9471113273952,819.6980859049244,819.6980859049244,819.6980859049244,-182.75097457752943,-182.75097457752943,-182.75097457752943,0,0,0,573.4491687175708,6016.376337197153,2572.3547369841563,2577.0367024729294,3211.5931918901315
2027-02-24T00:00:00Z,2574.9080159579644,608.4041263030493,608.4041263030493,608.4041263030493,756.4134150023256,756.4134150023256,756.4134150023256,-148.00928869927606,-148.00928869927606,-148.00928869927606,0,0,0,431.47386117208856,6031.505383655385,2572.6132965275315,2577.308922916634,3183.312142261014
2027-02-25T00:00:00Z,2575.1699513531926,716.2182714417013,716.2182714417013,716.2182714417013,825.6665326046208,825.6665326046208,825.6665326046208,-109.44826116291952,-109.44826116291952,-109.44826116291952,0,0,0,295.2404390092904,6101.1262759260035,2572.8718560709067,2577.578210564942,3291.388222794894
2027-02-26T00:00:00Z,2575.4318867484208,764.4404861075983,764.4404861075983,764.4404861075983,832.1678924634048,832.1678924634048,832.1678924634048,-67.72740635580652,-67.72740635580652,-67.72740635580652,0,0,0,501.01042122048165,5930.702913304646,2573.123082963536,2577.837366912807,3339.872372856019
2027-02-27T00:00:00Z,2575.693822143649,-1427.9772162226582,-1427.9772162226582,-1427.9772162226582,-1404.3779894178203,-1404.3779894178203,-1404.3779894178203,-23.59922680483784,-23.59922680483784,-23.59922680483784,0,0,0,-1599.1691970661484,3900.7187080304316,2573.3706929512864,2578.1200927269188,1147.7166059209908
2027-02-28T00:00:00Z,2575.955757538877,-2032.7691473589432,-2032.7691473589432,-2032.7691473589432,-2054.879417850928,-2054.879417850928,-2054.879417850928,22.110270491984707,22.110270491984707,22.110270491984707,0,0,0,-2086.870025960442,3340.802643545446,2573.618302939036,2578.395875113755,543.186610179934
2027-03-01T00:00:00Z,2576.2176929341053,293.8344749590177,293.8344749590177,293.8344749590177,225.31148129141107,225.31148129141107,225.31148129141107,68.52299366760663,68.52299366760663,68.52299366760663,0,0,0,86.2954140561834,5534.371951333466,2573.8657291076233,2578.6682988264233,2870.052167893123
2027-03-02T00:00:00Z,2576.479628329333,934.4296148922903,934.4296148922903,934.4296148922903,819.6980859047046,819.6980859047046,819.6980859047046,114.73152898758542,114.73152898758542,114.73152898758542,0,0,0,1047.555682616324,6368.618306433497,2574.111429057045,2578.939569987028,3510.9092432216235
2027-03-03T00:00:00Z,2576.7415637245613,916.2360355103604,916.2360355103604,916.2360355103604,756.4134150024624,756.4134150024624,756.4134150024624,159.82262050789785,159.82262050789785,159.82262050789785,0,0,0,805.474971688367,6251.06320392169,2574.349981837787,2579.210841147633,3492.9775992349214
2027-03-04T00:00:00Z,2577.00349911979,1028.567255539234,1028.567255539234,1028.567255539234,825.6665326036077,825.6665326036077,825.6665326036077,202.90072293562648,202.90072293562648,202.90072293562648,0,0,0,718.440538769385,6397.581564532772,2574.585090530464,2579.4897157717546,3605.570754659024
2027-03-05T00:00:00Z,2577.2654345150177,1075.2788778943188,1075.2788778943188,1075.2788778943188,832.1678924574229,832.1678924574229,832.1678924574229,243.11098543689596,243.11098543689596,243.11098543689596,0,0,0,859.2622719222543,6139.611582025886,2574.8201992231407,2579.767451205442,3652.5443124093363
2027-03-06T00:00:00Z,2577.527369910246,-1124.7169462856907,-1124.7169462856907,-1124.7169462856907,-1404.377989417493,-1404.377989417493,-1404.377989417493,279.6610431318024,279.6610431318024,279.6610431318024,0,0,0,-1552.8808797911483,4100.02425676886,2575.0560228313852,2580.05448082538,1452.8104236245551
2027-03-07T00:00:00Z,2577.789305305474,-1743.0383886222712,-1743.0383886222712,-1743.0383886222712,-2054.8794178503804,-2054.8794178503804,-2054.8794178503804,311.84102922810933,311.84102922810933,311.84102922810933,0,0,0,-2026.449291979622,3443.0646490134013,2575.2929841543346,2580.3406044808194,834.7509166832028
2027-03-08T00:00:00Z,2578.051240700702,564.352754381772,564.352754381772,564.352754381772,225.31148130062823,225.31148130062823,225.31148130062823,339.0412730811438,339.0412730811438,339.0412730811438,0,0,0,374.3244778111346,5784.763811318329,2575.5299454772844,2580.625967557088,3142.4039950824736
2027-03-09T00:00:00Z,2578.3131760959304,1180.4653023196965,1180.4653023196965,1180.4653023196965,819.6980859052824,819.6980859052824,819.6980859052824,360.767216414414,360.767216414414,360.767216414414,0,0,0,1140.7523196223892,6430.062992865001,2575.766906800234,2580.90270573031,3758.778478415627
2027-03-10T00:00:00Z,2578.5751114911586,1133.0645745525103,1133.0645745525103,1133.0645745525103,756.413415003279,756.413415003279,756.413415003279,376.65115954923124,376.65115954923124,376.65115954923124,0,0,0,974.2434131207699,6603.304164187866,2576.0204024429904,2581.181093444077,3711.639686043669
2027-03-11T00:00:00Z,2578.837046886387,1212.127072107603,1212.127072107603,1212.127072107603,825.6665326033634,825.6665326033634,825.6665326033634,386.46053950423976,386.46053950423976,386.46053950423976,0,0,0,982.4773964901153,6761.899670394488,2576.2777007269883,2581.4667480134262,3790.96411899399
2027-03-12T00:00:00Z,2579.0989822816146,1222.2704321192816,1222.2704321192816,1222.2704321192816,832.1678924619821,832.1678924619821,832.1678924619821,390.1025396572997,390.1025396572997,390.1025396572997,0,0,0,990.1437690249729,6439.496717634496,2576.5356984313203,2581.7488486622906,3801.369414400896
2027-03-13T00:00:00Z,2579.3609176768427,-1016.7530558575253,-1016.7530558575253,-1016.7530558575253,-1404.3779894118272,-1404.3779894118272,-1404.3779894118272,387.6249335543016,387.6249335543016,387.6249335543016,0,0,0,-1186.8187409472766,4278.579380738724,2576.7936961356518,2582.021019690462,1562.6078618193173
2027-03-14T00:00:00Z,2579.622853072071,-1675.6662473755014,-1675.6662473755014,-1675.6662473755014,-2054.879417848483,-2054.879417848483,-2054.879417848483,379.21317047298203,379.21317047298203,379.21317047298203,0,0,0,-1793.7088040889487,3670.3865605525484,2577.0516938399837,2582.3031677677936,903.9566056965696
2027-03-15T00:00:00Z,2579.884788467299,590.4952958653553,590.4952958653553,590.4952958653553,225.31148129488975,225.31148129488975,225.31148129488975,365.1838145704655,365.1838145704655,365.1838145704655,0,0,0,615.7274004396669,5949.6688036967,2577.309691544316,2582.574824054382,3170.3800843326544
2027-03-16T00:00:00Z,2580.1467238625273,1165.672635819621,1165.672635819621,1165.672635819621,819.6980859053924,819.6980859053924,819.6980859053924,345.9745499142283,345.9745499142283,345.9745499142283,0,0,0,1098.2590756662107,6439.419985293617,2577.567689248648,2582.8562107604066,3745.8193596821484
2027-03-17T00:00:00Z,2580.4086592577555,1078.5444726364858,1078.5444726364858,1078.5444726364858,756.4134150020624,756.4134150020624,756.4134150020624,322.1310576344235,322.1310576344235,322.1310576344235,0,0,0,1094.8095456909277,6377.560365109155,2577.8256869529796,2583.1282423304356,3658.9531318942413
2027-03-18T00:00:00Z,2580.6705946529833,1119.9576888110823,1119.9576888110823,1119.9576888110823,825.6665326040571,825.6665326040571,825.6665326040571,294.29115620702515,294.29115620702515,294.29115620702515,0,0,0,844.8383610118921,6658.950335816827,2578.060512425029,2583.410613309779,3700.6282834640656
2027-03-19T00:00:00Z,2580.932530048212,1095.3345616214028,1095.3345616214028,1095.3345616214028,832.1678924546472,832.1678924546472,832.1678924546472,263.1666691667556,263.1666691667556,263.1666691667556,0,0,0,1049.8822334713163,6454.987267388955,2578.2949680343127,2583.6881255134776,3676.2670916696147
2027-03-20T00:00:00Z,2581.1944654434396,-1174.854445090324,-1174.854445090324,-1174.854445090324,-1404.3779894129993,-1404.3779894129993,-1404.3779894129993,229.5235443226756,229.5235443226756,229.5235443226756,0,0,0,-1264.064896086198,4233.53057655061,2578.5294236435957,2583.965637717177,1406.3400203531157
2027-03-21T00:00:00Z,2581.456400838668,-1860.7186246379906,-1860.7186246379906,-1860.7186246379906,-2054.8794178539924,-2054.8794178539924,-2054.8794178539924,194.1607932160019,194.1607932160019,194.1607932160019,0,0,0,-2016.841243780152,3352.013714505287,2578.762527356039,2584.2431499208765,720.7377762006772
2027-03-22T00:00:00Z,2581.718336233896,383.20032921695895,383.20032921695895,383.20032921695895,225.3114812956965,225.3114812956965,225.3114812956965,157.8888479212624,157.8888479212624,157.8888479212624,0,0,0,217.05183401211812,5732.403877204125,2578.994708199581,2584.520662124575,2964.918665450855
2027-03-23T00:00:00Z,2581.980271629124,941.2060295424969,941.2060295424969,941.2060295424969,819.6980859048423,819.6980859048423,819.6980859048423,121.5079436376546,121.5079436376546,121.5079436376546,0,0,0,830.2405857580508,6270.533023109873,2579.226889043124,2584.8063925800598,3523.1863011716214
2027-03-24T00:00:00Z,2582.2422070243524,842.200544633089,842.200544633089,842.200544633089,756.4134150028788,756.4134150028788,756.4134150028788,85.78712963020996,85.78712963020996,85.78712963020996,0,0,0,838.4847649788559,6267.005805512641,2579.4590698866673,2585.094654868135,3424.4427516574415
2027-03-25T00:00:00Z,2582.5041424195806,877.1110207973237,877.1110207973237,877.1110207973237,825.6665326038128,825.6665326038128,825.6665326038128,51.4444881935111,51.4444881935111,51.4444881935111,0,0,0,754.8198362061113,6231.80063609918,2579.691684364495,2585.382183405138,3459.6151632169044
2027-03-26T00:00:00Z,2582.766077814809,851.2969946623726,851.2969946623726,851.2969946623726,832.1678924592063,832.1678924592063,832.1678924592063,19.129102203166312,19.129102203166312,19.129102203166312,0,0,0,571.1969169161281,6389.418840633711,2579.9452181834113,2585.6662982292537,3434.0630724771813
2027-03-27T00:00:00Z,2583.0280132100365,-1414.9727317622096,-1414.9727317622096,-1414.9727317622096,-1404.3779894156723,-1404.3779894156723,-1404.3779894156723,-10.594742346537402,-10.594742346537402,-10.594742346537402,0,0,0,-1521.0039532172505,4010.02135901649,2580.2050207525563,2585.9421613350037,1168.055281447827
2027-03-28T00:00:00Z,2583.2899486052647,-2092.140117841724,-2092.140117841724,-2092.140117841724,-2054.879417847388,-2054.879417847388,-2054.879417847388,-37.260699994335624,-37.260699994335624,-37.260699994335624,0,0,0,-2300.6224374500325,3335.9760050530595,2580.464823321702,2586.2165990168437,491.14983076354065
2027-03-29T00:00:00Z,2583.5518840004934,164.80096546661514,164.80096546661514,164.80096546661514,225.311481297436,225.311481297436,225.311481297436,-60.51051583082073,-60.51051583082073,-60.51051583082073,0,0,0,144.74323888481365,5771.024425848356,2580.724625890848,2586.490757731251,2748.3528494671086
2027-03-30T00:00:00Z,2583.813819395721,739.5971557255704,739.5971557255704,739.5971557255704,819.6980859057501,819.6980859057501,819.6980859057501,-80.1009301801796,-80.1009301801796,-80.1009301801796,0,0,0,444.95077719454514,6130.839196405076,2580.984561443913,2586.764916445659,3323.4109751212914
2027-03-31T00:00:00Z,2584.0757547909493,660.5062341012634,660.5062341012634,660.5062341012634,756.4134150026787,756.4134150026787,756.4134150026787,-95.90718090141509,-95.90718090141509,-95.90718090141509,0,0,0,508.67372811857547,6112.360126356834,2581.2449056404057,2587.039075160066,3244.581988892213
2027-04-01T00:00:00Z,2584.3376901861775,717.7434878486722,717.7434878486722,717.7434878486722,825.6665326027999,825.6665326027999,825.6665326027999,-107.92304475412767,-107.92304475412767,-107.92304475412767,0,0,0,585.552942879089,6081.463911173179,2581.4930835220925,2587.3111365299415,3302.0811780348495
2027-04-02T00:00:00Z,2584.5996255814057,715.9104337260119,715.9104337260119,715.9104337260119,832.1678924651186,832.1678924651186,832.1678924651186,-116.25745873910677,-116.25745873910677,-116.25745873910677,0,0,0,425.4046093140535,6046.652004787811,2581.7293959393705,2587.5816383014962,3300.5100593074176
2027-04-03T00:00:00Z,2584.8615609766334,-1525.5058493514512,-1525.5058493514512,-1525.5058493514512,-1404.377989415345,-1404.377989415345,-1404.377989415345,-121.12785993610623,-121.12785993610623,-121.12785993610623,0,0,0,-1539.0786691380404,3838.4972886727915,2581.9658029630828,2587.852140073051,1059.3557116251823
2027-04-04T00:00:00Z,2585.123496371862,-2177.72989317972,-2177.72989317972,-2177.72989317972,-2054.879417850198,-2054.879417850198,-2054.879417850198,-122.85047532952144,-122.85047532952144,-122.85047532952144,0,0,0,-2328.0475272567587,3100.1049216061265,2582.2133068046446,2588.1274271624993,407.3936031921421
2027-04-05T00:00:00Z,2585.3854317670903,103.48360248457774,103.48360248457774,103.48360248457774,225.31148129917517,225.31148129917517,225.31148129917517,-121.82787881459741,-121.82787881459741,-121.82787881459741,0,0,0,-5.6135692669860084,5501.87005441716,2582.4675048741897,2588.4064401607343,2688.869034251668
2027-04-06T00:00:00Z,2585.647367162318,701.1638773173223,701.1638773173223,701.1638773173223,819.6980859047327,819.6980859047327,819.6980859047327,-118.5342085874104,-118.5342085874104,-118.5342085874104,0,0,0,366.3309627062274,6015.164271506611,2582.7153002800837,2588.685453158969,3286.81124447964
2027-04-07T00:00:00Z,2585.909302557546,642.9149126700014,642.9149126700014,642.9149126700014,756.4134150024786,756.4134150024786,756.4134150024786,-113.49850233247723,-113.49850233247723,-113.49850233247723,0,0,0,530.0660973520097,5980.849130991302,2582.9594616022064,2588.9615549384666,3228.8242152275475
2027-04-08T00:00:00Z,2586.1712379527744,718.3798743684791,718.3798743684791,718.3798743684791,825.6665326052005,825.6665326052005,825.6665326052005,-107.28665823672134,-107.28665823672134,-107.28665823672134,0,0,0,427.6688303462543,6017.531108016635,2583.2028607359707,2589.2366593447273,3304.5511123212536
2027-04-09T00:00:00Z,2586.4331733480026,731.685326930454,731.685326930454,731.685326930454,832.1678924564306,832.1678924564306,832.1678924564306,-100.4825655259767,-100.4825655259767,-100.4825655259767,0,0,0,359.12680210236425,5926.649284889931,2583.4395921241926,2589.5252198760245,3318.118500278457
2027-04-10T00:00:00Z,2586.695108743231,-1498.046957375831,-1498.046957375831,-1498.046957375831,-1404.3779894096788,-1404.3779894096788,-1404.3779894096788,-93.6689679661522,-93.6689679661522,-93.6689679661522,0,0,0,-1582.612147351794,4090.7883446378705,2583.6744060237547,2589.805155461922,1088.6481513673998
2027-04-11T00:00:00Z,2586.957044138459,-2142.2880449967543,-2142.2880449967543,-2142.2880449967543,-2054.8794178510007,-2054.8794178510007,-2054.8794178510007,-87.40862714575336,-87.40862714575336,-87.40862714575336,0,0,0,-2388.9978596888027,3199.6957192943623,2583.9092199233173,2590.092663674071,444.6689991417047
2027-04-12T00:00:00Z,2587.2189795336867,143.08514197056328,143.08514197056328,143.08514197056328,225.31148129250428,225.31148129250428,225.31148129250428,-82.22633932194104,-82.22633932194104,-82.22633932194104,0,0,0,194.46996005961066,5528.926135138902,2584.1440338228795,2590.373277115762,2730.30412150425
2027-04-13T00:00:00Z,2587.480914928915,741.1057552497517,741.1057552497517,741.1057552497517,819.6980859056403,819.6980859056403,819.6980859056403,-78.59233065588849,-78.59233065588849,-78.59233065588849,0,0,0,431.10974338592706,6151.0816100981765,2584.378847722442,2590.650077454602,3328.5866701786667
2027-04-14T00:00:00Z,2587.7428503241435,679.5059033240151,679.5059033240151,679.5059033240151,756.4134150022785,756.4134150022785,756.4134150022785,-76.90751167826322,-76.90751167826322,-76.90751167826322,0,0,0,297.7557019862446,5968.306791564401,2584.613661622004,2590.9251481537535,3267.2487536481585
2027-04-15T00:00:00Z,2588.0047857193713,748.1755184221536,748.1755184221536,748.1755184221536,825.6665326023112,825.6665326023112,825.6665326023112,-77.49101418015756,-77.49101418015756,-77.49101418015756,0,0,0,486.2026449256961,6208.322104904526,2584.848475521567,2591.2020779624427,3336.180304141525
2027-04-16T00:00:00Z,2588.2667211145995,751.5975283304101,751.5975283304101,751.5975283304101,832.1678924623429,832.1678924623429,832.1678924623429,-80.57036413193282,-80.57036413193282,-80.57036413193282,0,0,0,523.9523802951697,6120.553361808273,2585.083600057071,2591.480670696464,3339.8642494450096
2027-04-17T00:00:00Z,2588.5286565098277,-1490.652554191425,-1490.652554191425,-1490.652554191425,-1404.3779894191898,-1404.3779894191898,-1404.3779894191898,-86.2745647722353,-86.2745647722353,-86.2745647722353,0,0,0,-1527.0324446499794,3700.2410841859755,2585.3200008457093,2591.757424111816,1097.8761023184027
2027-04-18T00:00:00Z,2588.7905919050554,-2149.509694867549,-2149.509694867549,-2149.509694867549,-2054.8794178491034,-2054.8794178491034,-2054.8794178491034,-94.63027701844585,-94.63027701844585,-94.63027701844585,0,0,0,-2456.584600787025,3249.9441692454266,2585.5644743402218,2592.039828120741,439.2808970375063
2027-04-19T00:00:00Z,2589.052527300284,119.75028891083123,119.75028891083123,119.75028891083123,225.31148129331132,225.31148129331132,225.31148129331132,-105.56119238248004,-105.56119238248004,-105.56119238248004,0,0,0,-260.62887955892273,5503.430959977749,2585.8126545667656,2592.320079534067,2708.8028162111154
2027-04-20T00:00:00Z,2589.3144626955122,700.8074866002052,700.8074866002052,700.8074866002052,819.6980859042925,819.6980859042925,819.6980859042925,-118.89059930408726,-118.89059930408726,-118.89059930408726,0,0,0,469.88996760560394,6075.676580092522,2586.0455099016044,2592.599408479683,3290.1219492957175
2027-04-21T00:00:00Z,2589.57639809074,622.0663650145897,622.0663650145897,622.0663650145897,756.4134150030952,756.4134150030952,756.4134150030952,-134.34704998850535,-134.34704998850535,-134.34704998850535,0,0,0,434.5028043354073,6061.494309971824,2586.291306714669,2592.8785815142296,3211.64276310533
