ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2026-01-24T00:00:00Z,2626.580345703536,-1317.2027123886144,-1317.2027123886144,-1317.2027123886144,0,0,0,0,0,0,0,0,0,0,0,0,528.4809625339481,528.4809625339481,528.4809625339481,0,0,0,0,0,0,-1475.8553356905077,-1475.8553356905077,-1475.8553356905077,-369.8283392320546,-369.8283392320546,-369.8283392320546,0,0,0,-638.0678692224034,3190.5862904946407,2626.580345703536,2626.580345703536,1309.3776333149215
2026-01-25T00:00:00Z,2626.828238208384,-1844.8915062216972,-1844.8915062216972,-1844.8915062216972,0,0,0,0,0,0,0,0,0,0,0,0,530.8837547288658,530.8837547288658,530.8837547288658,0,0,0,0,0,0,-2076.8463269817703,-2076.8463269817703,-2076.8463269817703,-298.9289339687924,-298.9289339687924,-298.9289339687924,0,0,0,-1319.5420208777039,2874.9811672880614,2626.828238208384,2626.828238208384,781.9367319866867
2026-01-26T00:00:00Z,2627.076130713232,956.9121376906782,956.9121376906782,956.9121376906782,0,0,0,0,0,0,0,0,0,0,0,0,770.5719296072724,770.5719296072724,770.5719296072724,0,0,0,0,0,0,413.35522489532417,413.35522489532417,413.35522489532417,-227.01501681191849,-227.01501681191849,-227.01501681191849,0,0,0,1577.3126115237935,5390.12175529469,2627.076130713232,2627.076130713232,3583.9882684039103
2026-01-27T00:00:00Z,2627.3240232180806,2136.3012012959766,2136.3012012959766,2136.3012012959766,0,0,0,0,0,0,0,0,0,0,0,0,1514.614226485728,1514.614226485728,1514.614226485728,0,0,0,0,0,0,777.6010650107086,777.6010650107086,777.6010650107086,-155.91409020045984,-155.91409020045984,-155.91409020045984,0,0,0,2728.9260699593638,6600.082312430459,2627.3240232180806,2627.3240232180806,4763.625224514057
2026-01-28T00:00:00Z,2627.5719157229287,3303.6645548799333,3303.6645548799333,3303.6645548799333,0,0,0,0,0,0,0,0,0,0,0,0,2625.1713368159926,2625.1713368159926,2625.1713368159926,0,0,0,0,0,0,765.8893160291385,765.8893160291385,765.8893160291385,-87.3960979651975,-87.3960979651975,-87.3960979651975,0,0,0,3968.024456065909,7896.499436161905,2627.5719157229287,2627.5719157229287,5931.236470602862
2026-01-29T00:00:00Z,2627.8198082277772,4318.144682708043,4318.144682708043,4318.144682708043,0,0,0,0,0,0,0,0,0,0,0,0,3524.942434393924,3524.942434393924,3524.942434393924,0,0,0,0,0,0,816.3321983141925,816.3321983141925,816.3321983141925,-23.12995000007356,-23.12995000007356,-23.12995000007356,0,0,0,4986.2033200501155,8951.344096886247,2627.8198082277772,2627.8198082277772,6945.964490935819
2026-01-30T00:00:00Z,2628.0677007326253,4376.989836526357,4376.989836526357,4376.989836526357,0,0,0,0,0,0,0,0,0,0,0,0,3562.108885623439,3562.108885623439,3562.108885623439,0,0,0,0,0,0,779.5238584275855,779.5238584275855,779.5238584275855,35.35709247533311,35.35709247533311,35.35709247533311,0,0,0,5135.83520124368,9119.660323878266,2628.0677007326253,2628.0677007326253,7005.057537258983
2026-01-31T00:00:00Z,2628.3155932374734,1117.9603442681369,1117.9603442681369,1117.9603442681369,0,0,0,0,0,0,0,0,0,0,0,0,2507.09953662387,2507.09953662387,2507.09953662387,0,0,0,0,0,0,-1475.8553356934572,-1475.8553356934572,-1475.8553356934572,86.71614333772403,86.71614333772403,86.71614333772403,0,0,0,1790.306049032292,5836.357873295065,2628.3155932374734,2628.3155932374734,3746.2759375056103
2026-02-01T00:00:00Z,2628.5634857423215,-3135.422747660844,-3135.422747660844,-3135.422747660844,0,0,0,0,0,0,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,768.199909735337,768.199909735337,768.199909735337,0,0,0,0,0,0,-2076.846326981151,-2076.846326981151,-2076.846326981151,129.80860699189267,129.80860699189267,129.80860699189267,0,0,0,-2643.748807856424,1489.6504506808499,2628.5634857423215,2628.5634857423215,-506.8592619185224
2026-02-02T00:00:00Z,2628.81137824717,-2248.8150554702715,-2248.8150554702715,-2248.8150554702715,0,0,0,0,0,0,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,-869.3178321866809,-869.3178321866809,-869.3178321866809,0,0,0,0,0,0,413.35522488775416,413.35522488775416,413.35522488775416,163.7324892355776,163.7324892355776,163.7324892355776,0,0,0,-1527.1954689610507,2391.8111002960227,2628.81137824717,2628.81137824717,379.9963227768985
2026-02-03T00:00:00Z,2629.059270752018,-2769.614591252988,-2769.614591252988,-2769.614591252988,0,0,0,0,0,0,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,-1778.4731784493042,-1778.4731784493042,-1778.4731784493042,0,0,0,0,0,0,777.6010650106122,777.6010650106122,777.6010650106122,187.8424595926265,187.8424595926265,187.8424595926265,0,0,0,-1945.1325973620521,1904.9470323029432,2629.059270752018,2629.059270752018,-140.55532050096963
2026-02-04T00:00:00Z,2629.3071632568663,-904.6878540443723,-904.6878540443723,-904.6878540443723,0,0,0,0,0,0,0,0,0,0,0,0,-1872.3403573053604,-1872.3403573053604,-1872.3403573053604,0,0,0,0,0,0,765.889316028888,765.889316028888,765.889316028888,201.76318723210053,201.76318723210053,201.76318723210053,0,0,0,-197.00687327767116,3682.970182366396,2629.3071632568663,2629.3071632568663,1724.619309212494
2026-02-05T00:00:00Z,2629.555055761715,-526.4803571756388,-526.4803571756388,-526.4803571756388,0,0,0,0,0,0,0,0,0,0,0,0,-1548.208206137501,-1548.208206137501,-1548.208206137501,0,0,0,0,0,0,816.3321983149973,816.3321983149973,816.3321983149973,205.3956506468647,205.3956506468647,205.3956506468647,0,0,0,49.58244105328686,4027.62118832889,2629.555055761715,2629.555055761715,2103.074698586076
2026-02-06T00:00:00Z,2629.802948266563,-309.79603702337835,-309.79603702337835,-309.79603702337835,0,0,0,0,0,0,0,0,0,0,0,0,-1288.2362019321977,-1288.2362019321977,-1288.2362019321977,0,0,0,0,0,0,779.5238584260109,779.5238584260109,779.5238584260109,198.91630648280866,198.91630648280866,198.91630648280866,0,0,0,311.534866484673,4375.847811771607,2629.802948266563,2629.802948266563,2320.0069112431847
2026-02-07T00:00:00Z,2630.0508407714115,-2575.902189242334,-2575.902189242334,-2575.902189242334,0,0,0,0,0,0,0,0,0,0,0,0,-1282.816043866766,-1282.816043866766,-1282.816043866766,0,0,0,0,0,0,-1475.8553356926104,-1475.8553356926104,-1475.8553356926104,182.76919031704313,182.76919031704313,182.76919031704313,0,0,0,-1896.4886954211365,2028.458680285753,2630.0508407714115,2630.0508407714115,54.1486515290776
2026-02-08T00:00:00Z,2630.2987332762596,-3297.0369495577734,-3297.0369495577734,-3297.0369495577734,0,0,0,0,0,0,0,0,0,0,0,0,-1377.8418293197976,-1377.8418293197976,-1377.8418293197976,0,0,0,0,0,0,-2076.84632698435,-2076.84632698435,-2076.84632698435,157.6512067463739,157.6512067463739,157.6512067463739,0,0,0,-2567.3379106130847,1284.7248310370903,2630.2987332762596,2630.2987332762596,-666.7382162815138
2026-02-09T00:00:00Z,2630.5466257811077,-790.6283426814745,-790.6283426814745,-790.6283426814745,0,0,0,0,0,0,0,0,0,0,0,0,-1328.4746105025513,-1328.4746105025513,-1328.4746105025513,0,0,0,0,0,0,413.3552248904839,413.3552248904839,413.3552248904839,124.4910429305921,124.4910429305921,124.4910429305921,0,0,0,-393.6664801030843,3796.5336222452747,2630.5466257811077,2630.5466257811077,1839.9182830996333
2026-02-10T00:00:00Z,2630.7945182859557,-213.98702176636826,-213.98702176636826,-213.98702176636826,0,0,0,0,0,0,0,0,0,0,0,0,-1076.0103908292515,-1076.0103908292515,-1076.0103908292515,0,0,0,0,0,0,777.6010650105156,777.6010650105156,777.6010650105156,84.42230405236768,84.42230405236768,84.42230405236768,0,0,0,581.909186929423,4370.684126828944,2630.7945182859557,2630.7945182859557,2416.8074965195874
2026-02-11T00:00:00Z,2631.042410790804,18.096909855400114,18.096909855400114,18.096909855400114,0,0,0,0,0,0,0,0,0,0,0,0,-786.5440228112795,-786.5440228112795,-786.5440228112795,0,0,0,0,0,0,765.8893160286373,765.8893160286373,765.8893160286373,38.75161663804233,38.75161663804233,38.75161663804233,0,0,0,656.4938771501032,4643.989279921356,2631.042410790804,2631.042410790804,2649.139320646204
2026-02-12T00:00:00Z,2631.2903032956524,153.76129467330813,153.76129467330813,153.76129467330813,0,0,0,0,0,0,0,0,0,0,0,0,-651.4934761249642,-651.4934761249642,-651.4934761249642,0,0,0,0,0,0,816.3321983158021,816.3321983158021,816.3321983158021,-11.077427517530037,-11.077427517530037,-11.077427517530037,0,0,0,684.2008337890155,4673.987082766816,2631.2903032956524,2631.2903032956524,2785.0515979689603
2026-02-13T00:00:00Z,2631.5381958005005,34.16716367399723,34.16716367399723,34.16716367399723,0,0,0,0,0,0,0,0,0,0,0,0,-681.83318348409,-681.83318348409,-681.83318348409,0,0,0,0,0,0,779.5238584308337,779.5238584308337,779.5238584308337,-63.52351127274653,-63.52351127274653,-63.52351127274653,0,0,0,642.1583230099608,4668.321468547618,2631.5381958005005,2631.5381958005005,2665.7053594744975
2026-02-14T00:00:00Z,2631.786088305349,-2302.880030289058,-2302.880030289058,-2302.880030289058,0,0,0,0,0,0,0,0,0,0,0,0,-710.0357304358696,-710.0357304358696,-710.0357304358696,0,0,0,0,0,0,-1475.8553356955595,-1475.8553356955595,-1475.8553356955595,-116.98896415762874,-116.98896415762874,-116.98896415762874,0,0,0,-1691.5870482211699,2166.135999263648,2631.786088305349,2631.786088305349,328.9060580162909
2026-02-15T00:00:00Z,2632.033980810197,-2830.083217776477,-2830.083217776477,-2830.083217776477,0,0,0,0,0,0,0,0,0,0,0,0,-583.3747237412787,-583.3747237412787,-583.3747237412787,0,0,0,0,0,0,-2076.8463269837307,-2076.8463269837307,-2076.8463269837307,-169.86216705146708,-169.86216705146708,-169.86216705146708,0,0,0,-2234.648186435139,1702.8250056618645,2632.033980810197,2632.033980810197,-198.04923696627975
2026-02-16T00:00:00Z,2632.2818733150457,-140.5992387033262,-140.5992387033262,-140.5992387033262,0,0,0,0,0,0,0,0,0,0,0,0,-333.3945915993784,-333.3945915993784,-333.3945915993784,0,0,0,0,0,0,413.35522489122496,413.35522489122496,413.35522489122496,-220.55987199517298,-220.55987199517298,-220.55987199517298,0,0,0,612.8396704150306,4514.451470334563,2632.2818733150457,2632.2818733150457,2491.6826346117195
2026-02-17T00:00:00Z,2632.529765819894,-2126.9406364782794,-2126.9406364782794,-2126.9406364782794,0,0,0,-2497.544944015125,-2497.544944015125,-2497.544944015125,-2497.544944015125,-2497.544944015125,-2497.544944015125,0,0,0,-139.4284260328754,-139.4284260328754,-139.4284260328754,0,0,0,0,0,0,777.6010650102322,777.6010650102322,777.6010650102322,-267.56833144051143,-267.56833144051143,-267.56833144051143,0,0,0,-1508.8376937263417,2458.493257766686,2632.529765819894,2632.529765819894,505.58912934161435
2026-02-18T00:00:00Z,2632.777658324742,-2168.427786105894,-2168.427786105894,-2168.427786105894,0,0,0,-2497.544944015125,-2497.544944015125,-2497.544944015125,-2497.544944015125,-2497.544944015125,-2497.544944015125,0,0,0,-127.28998565716859,-127.28998565716859,-127.28998565716859,0,0,0,0,0,0,765.8893160283868,765.8893160283868,765.8893160283868,-309.4821724619873,-309.4821724619873,-309.4821724619873,0,0,0,-1528.4270167555746,2459.378667262994,2632.777658324742,2632.777658324742,464.34987221884785
2026-02-19T00:00:00Z,2633.02555082959,249.2549152900082,249.2549152900082,249.2549152900082,0,0,0,0,0,0,0,0,0,0,0,0,-222.03726228589483,-222.03726228589483,-222.03726228589483,0,0,0,0,0,0,816.3321983152347,816.3321983152347,816.3321983152347,-345.0400207393315,-345.0400207393315,-345.0400207393315,0,0,0,1041.2801565020477,4736.008159325029,2633.02555082959,2633.02555082959,2882.2804661195983
2026-02-20T00:00:00Z,2633.273443334438,187.21064817754805,187.21064817754805,187.21064817754805,0,0,0,0,0,0,0,0,0,0,0,0,-219.15723581763135,-219.15723581763135,-219.15723581763135,0,0,0,0,0,0,779.5238584292589,779.5238584292589,779.5238584292589,-373.1559744340795,-373.1559744340795,-373.1559744340795,0,0,0,918.7607982689037,4645.591008637947,2633.273443334438,2633.273443334438,2820.484091511986
2026-02-21T00:00:00Z,2633.521335839287,-1874.2650065341736,-1874.2650065341736,-1874.2650065341736,0,0,0,0,0,0,0,0,0,0,0,0,-5.463524214418545,-5.463524214418545,-5.463524214418545,0,0,0,0,0,0,-1475.8553356985085,-1475.8553356985085,-1475.8553356985085,-392.9461466212467,-392.9461466212467,-392.9461466212467,0,0,0,-1172.05148676194,2875.027651167027,2633.521335839287,2633.521335839287,759.2563293051135
2026-02-22T00:00:00Z,2633.7692283441347,-2172.0289548107444,-2172.0289548107444,-2172.0289548107444,0,0,0,0,0,0,0,0,0,0,0,0,308.56700552709543,308.56700552709543,308.56700552709543,0,0,0,0,0,0,-2076.846326983112,-2076.846326983112,-2076.846326983112,-403.74963335472836,-403.74963335472836,-403.74963335472836,0,0,0,-1501.0998708582308,2410.6001015654883,2633.7692283441347,2633.7692283441347,461.74027353339034
2026-02-23T00:00:00Z,2634.0171208489833,513.2380446937802,513.2380446937802,513.2380446937802,0,0,0,0,0,0,0,0,0,0,0,0,505.02623862516924,505.02623862516924,505.02623862516924,0,0,0,0,0,0,413.35522489296045,413.35522489296045,413.35522489296045,-405.14341882434945,-405.14341882434945,-405.14341882434945,0,0,0,1210.4165732567942,5147.585597292321,2634.0171208489833,2634.0171208489833,3147.2551655427633
2026-02-24T00:00:00Z,2634.2650133538314,904.5473687490611,904.5473687490611,904.5473687490611,0,0,0,0,0,0,0,0,0,0,0,0,523.897198842182,523.897198842182,523.897198842182,0,0,0,0,0,0,777.6010650112745,777.6010650112745,777.6010650112745,-396.95089510439504,-396.95089510439504,-396.95089510439504,0,0,0,1687.41068165935,5532.302601414607,2634.2650133538314,2634.2650133538314,3538.8123821028926
2026-02-25T00:00:00Z,2634.5129058586795,984.7494045862821,984.7494045862821,984.7494045862821,0,0,0,0,0,0,0,0,0,0,0,0,598.1039356663096,598.1039356663096,598.1039356663096,0,0,0,0,0,0,765.8893160293492,765.8893160293492,765.8893160293492,-379.24384710937636,-379.24384710937636,-379.24384710937636,0,0,0,1527.7316064064912,5526.231102840743,2634.5129058586795,2634.5129058586795,3619.2623104449617
2026-02-26T00:00:00Z,2634.760798363528,1540.1349690196548,1540.1349690196548,1540.1349690196548,0,0,0,0,0,0,0,0,0,0,0,0,1076.1406995097313,1076.1406995097313,1076.1406995097313,0,0,0,0,0,0,816.3321983174117,816.3321983174117,816.3321983174117,-352.3379288074881,-352.3379288074881,-352.3379288074881,0,0,0,2240.7925860297078,6184.814031441664,2634.760798363528,2634.760798363528,4174.895767383183
2026-02-27T00:00:00Z,2635.008690868376,2515.237151233891,2515.237151233891,2515.237151233891,0,0,0,0,0,0,0,0,0,0,0,0,2052.4951225193427,2052.4951225193427,2052.4951225193427,0,0,0,0,0,0,779.5238584294987,779.5238584294987,779.5238584294987,-316.78182971495124,-316.78182971495124,-316.78182971495124,0,0,0,3213.8034882769794,7141.496066810998,2635.008690868376,2635.008690868376,5150.2458421022675
2026-02-28T00:00:00Z,2635.256583373224,1397.4310148898091,1397.4310148898091,1397.4310148898091,0,0,0,0,0,0,0,0,0,0,0,0,3146.6268471315893,3146.6268471315893,3146.6268471315893,0,0,0,0,0,0,-1475.8553356976622,-1475.8553356976622,-1475.8553356976622,-273.34049654411695,-273.34049654411695,-273.34049654411695,0,0,0,2095.1078373583805,5855.042825603425,2635.256583373224,2635.256583373224,4032.6875982630336
2026-03-01T00:00:00Z,2635.5044758780723,1380.5626621334159,1380.5626621334159,1380.5626621334159,0,0,0,0,0,0,0,0,0,0,0,0,3680.381918274793,3680.381918274793,3680.381918274793,0,0,0,0,0,0,-2076.8463269879153,-2076.8463269879153,-2076.8463269879153,-222.97292915346185,-222.97292915346185,-222.97292915346185,0,0,0,2003.8546934284366,5977.140133297018,2635.5044758780723,2635.5044758780723,4016.067138011488
2026-03-02T00:00:00Z,2635.7523683829213,3406.3008017783886,3406.3008017783886,3406.3008017783886,0,0,0,0,0,0,0,0,0,0,0,0,3159.750785452015,3159.750785452015,3159.750785452015,0,0,0,0,0,0,413.355224894696,413.355224894696,413.355224894696,-166.80520856832297,-166.80520856832297,-166.80520856832297,0,0,0,4108.821511192039,7915.153485716596,2635.7523683829213,2635.7523683829213,6042.05317016131
2026-03-03T00:00:00Z,2636.0002608877694,2348.469157093285,2348.469157093285,2348.469157093285,0,0,0,0,0,0,0,0,0,0,0,0,1676.967626275892,1676.967626275892,1676.967626275892,0,0,0,0,0,0,777.6010650109913,777.6010650109913,777.6010650109913,-106.09953419359844,-106.09953419359844,-106.09953419359844,0,0,0,3001.636408982073,6891.052540933954,2636.0002608877694,2636.0002608877694,4984.469417981054
2026-03-04T00:00:00Z,2636.2481533926175,611.2726861926585,611.2726861926585,611.2726861926585,0,0,0,0,0,0,0,0,0,0,0,0,-112.39648548954862,-112.39648548954862,-112.39648548954862,0,0,0,0,0,0,765.8893160297565,765.8893160297565,765.8893160297565,-42.22014434754942,-42.22014434754942,-42.22014434754942,0,0,0,1254.3912028602597,5283.654640405546,2636.2481533926175,2636.2481533926175,3247.520839585276
2026-03-05T00:00:00Z,2636.4960458974656,-594.9829341601879,-594.9829341601879,-594.9829341601879,0,0,0,0,0,0,0,0,0,0,0,0,-1434.7180659647024,-1434.7180659647024,-1434.7180659647024,0,0,0,0,0,0,816.3321983168443,816.3321983168443,816.3321983168443,23.402933487670442,23.402933487670442,23.402933487670442,0,0,0,54.440173706964615,4107.301724128343,2636.4960458974656,2636.4960458974656,2041.5131117372775
2026-03-06T00:00:00Z,2636.7439384023137,-1041.2364301568223,-1041.2364301568223,-1041.2364301568223,0,0,0,0,0,0,0,0,0,0,0,0,-1910.07159910089,-1910.07159910089,-1910.07159910089,0,0,0,0,0,0,779.5238584279241,779.5238584279241,779.5238584279241,89.31131051614416,89.31131051614416,89.31131051614416,0,0,0,-335.48107626695463,3533.347278461425,2636.7439384023137,2636.7439384023137,1595.5075082454914
2026-03-07T00:00:00Z,2636.9918309071622,-5007.237419962304,-5007.237419962304,-5007.237419962304,0,0,0,0,0,0,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,-1728.8529788996893,-1728.8529788996893,-1728.8529788996893,0,0,0,0,0,0,-1475.8553356924422,-1475.8553356924422,-1475.8553356924422,154.05583203675025,154.05583203675025,154.05583203675025,0,0,0,-4392.009856084611,-330.20469872407426,2636.9918309071622,2636.9918309071622,-2370.2455890551414
2026-03-08T00:00:00Z,2637.2397234120103,-3249.5251837464957,-3249.5251837464957,-3249.5251837464957,0,0,0,0,0,0,0,0,0,0,0,0,-1388.912195924581,-1388.912195924581,-1388.912195924581,0,0,0,0,0,0,-2076.8463269856916,-2076.8463269856916,-2076.8463269856916,216.23333916377638,216.23333916377638,216.23333916377638,0,0,0,-2518.4875920829495,1246.9088211466737,2637.2397234120103,2637.2397234120103,-612.2854603344854
2026-03-09T00:00:00Z,2637.4876159168584,-569.3990685936402,-569.3990685936402,-569.3990685936402,0,0,0,0,0,0,0,0,0,0,0,0,-1257.2759254750492,-1257.2759254750492,-1257.2759254750492,0,0,0,0,0,0,413.3552248964314,413.3552248964314,413.3552248964314,274.5216319849784,274.5216319849784,274.5216319849784,0,0,0,230.1190278948822,4046.142579292554,2637.4876159168584,2637.4876159168584,2068.0885473232183
2026-03-10T00:00:00Z,2637.7355084217065,-229.60751178447168,-229.60751178447168,-229.60751178447168,0,0,0,0,0,0,0,0,0,0,0,0,-1334.9203082405875,-1334.9203082405875,-1334.9203082405875,0,0,0,0,0,0,777.601065010895,777.601065010895,777.601065010895,327.71173144522095,327.71173144522095,327.71173144522095,0,0,0,478.84585372286585,4400.927315213846,2637.7355084217065,2637.7355084217065,2408.127996637235
2026-03-11T00:00:00Z,2637.983400926555,-240.5680894348801,-240.5680894348801,-240.5680894348801,0,0,0,0,0,0,0,0,0,0,0,0,-1381.1940286438214,-1381.1940286438214,-1381.1940286438214,0,0,0,0,0,0,765.8893160288482,765.8893160288482,765.8893160288482,374.7366231800931,374.7366231800931,374.7366231800931,0,0,0,546.7784344035648,4433.645533846677,2637.983400926555,2637.983400926555,2397.415311491675
2026-03-12T00:00:00Z,2638.2312934314036,10.109685589972024,10.109685589972024,10.109685589972024,0,0,0,0,0,0,0,0,0,0,0,0,-1220.9182863389503,-1220.9182863389503,-1220.9182863389503,0,0,0,0,0,0,816.332198314937,816.332198314937,816.332198314937,414.69577361398564,414.69577361398564,414.69577361398564,0,0,0,636.1888483585014,4604.952743596879,2638.2312934314036,2638.2312934314036,2648.3409790213755
2026-03-13T00:00:00Z,2638.4791859362517,304.9466126398854,304.9466126398854,304.9466126398854,0,0,0,0,0,0,0,0,0,0,0,0,-921.4520794512677,-921.4520794512677,-921.4520794512677,0,0,0,0,0,0,779.5238584263494,779.5238584263494,779.5238584263494,446.87483366480325,446.87483366480325,446.87483366480325,0,0,0,935.8000410451559,4957.484764151647,2638.4791859362517,2638.4791859362517,2943.425798576137
2026-03-14T00:00:00Z,2638.7270784411,-1698.6467392840736,-1698.6467392840736,-1698.6467392840736,0,0,0,0,0,0,0,0,0,0,0,0,-693.5514883075742,-693.5514883075742,-693.5514883075742,0,0,0,0,0,0,-1475.8553356934938,-1475.8553356934938,-1475.8553356934938,470.7600847169941,470.7600847169941,470.7600847169941,0,0,0,-1065.869396215676,3005.96091431452,2638.7270784411,2638.7270784411,940.0803391570262
2026-03-15T00:00:00Z,2638.974970945948,-2244.8187221444964,-2244.8187221444964,-2244.8187221444964,0,0,0,0,0,0,0,0,0,0,0,0,-654.019726269408,-654.019726269408,-654.019726269408,0,0,0,0,0,0,-2076.8463269866766,-2076.8463269866766,-2076.8463269866766,486.04733111158794,486.04733111158794,486.04733111158794,0,0,0,-1501.5204141342583,2357.5649556476924,2638.974970945948,2638.974970945948,394.1562488014515
2026-03-16T00:00:00Z,2639.222863450796,197.17872637939615,197.17872637939615,197.17872637939615,0,0,0,0,0,0,0,0,0,0,0,0,-708.8215975122661,-708.8215975122661,-708.8215975122661,0,0,0,0,0,0,413.35522489717255,413.35522489717255,413.35522489717255,492.64509899448956,492.64509899448956,492.64509899448956,0,0,0,830.9543113524692,4733.690632290874,2639.222863450796,2639.222863450796,2836.4015898301923
2026-03-17T00:00:00Z,2639.4707559556446,599.1044795104641,599.1044795104641,599.1044795104641,0,0,0,0,0,0,0,0,0,0,0,0,-669.1687440955075,-669.1687440955075,-669.1687440955075,0,0,0,0,0,0,777.6010650104251,777.6010650104251,777.6010650104251,490.67215859554653,490.67215859554653,490.67215859554653,0,0,0,1268.9578684102453,5149.295483603036,2639.4707559556446,2639.4707559556446,3238.5752354661086
2026-03-18T00:00:00Z,2639.718648460493,782.2856876749879,782.2856876749879,782.2856876749879,0,0,0,0,0,0,0,0,0,0,0,0,-464.0531698429025,-464.0531698429025,-464.0531698429025,0,0,0,0,0,0,765.8893160292557,765.8893160292557,765.8893160292557,480.44954148863474,480.44954148863474,480.44954148863474,0,0,0,1528.0709571787656,5394.630811825463,2639.718648460493,2639.718648460493,3422.004336135481
2026-03-19T00:00:00Z,2639.966540965341,1061.1180464887716,1061.1180464887716,1061.1180464887716,0,0,0,0,0,0,0,0,0,0,0,0,-217.70152370167415,-217.70152370167415,-217.70152370167415,0,0,0,0,0,0,816.3321983157418,816.3321983157418,816.3321983157418,462.487371874704,462.487371874704,462.487371874704,0,0,0,1810.4508566099173,5650.252448299478,2639.966540965341,2639.966540965341,3701.084587454113
2026-03-20T00:00:00Z,2640.2144334701893,-1528.4214599127745,-1528.4214599127745,-1528.4214599127745,0,0,0,0,0,0,-2635.1494972100277,-2635.1494972100277,-2635.1494972100277,0,0,0,-110.26278854793942,-110.26278854793942,-110.26278854793942,0,0,0,-2635.1494972100277,-2635.1494972100277,-2635.1494972100277,779.5238584247747,779.5238584247747,779.5238584247747,437.46696742041775,437.46696742041775,437.46696742041775,0,0,0,-875.269862750784,3085.4440551764314,2640.2144334701893,2640.2144334701893,1111.7929735574148
2026-03-21T00:00:00Z,2640.462325975038,-4127.052020724275,-4127.052020724275,-4127.052020724275,0,0,0,0,0,0,-2883.9958890094426,-2883.9958890094426,-2883.9958890094426,0,0,0,-173.4195830530523,-173.4195830530523,-173.4195830530523,0,0,0,-2883.9958890094426,-2883.9958890094426,-2883.9958890094426,-1475.8553356964424,-1475.8553356964424,-1475.8553356964424,406.2187870346618,406.2187870346618,406.2187870346618,0,0,0,-3617.142589880138,464.72022990777845,2640.462325975038,2640.462325975038,-1486.5896947492374
2026-03-22T00:00:00Z,2640.710218479886,-5528.1265154143175,-5528.1265154143175,-5528.1265154143175,0,0,0,0,0,0,-3576.3570583393193,-3576.3570583393193,-3576.3570583393193,0,0,0,-244.62003705187536,-244.62003705187536,-244.62003705187536,0,0,0,-3576.3570583393193,-3576.3570583393193,-3576.3570583393193,-2076.8463269844524,-2076.8463269844524,-2076.8463269844524,369.69690696132886,369.69690696132886,369.69690696132886,0,0,0,-4699.229944596042,-1011.1979198575609,2640.710218479886,2640.710218479886,-2887.4162969344316
2026-03-23T00:00:00Z,2640.958110984734,-3648.731729829612,-3648.731729829612,-3648.731729829612,0,0,0,0,0,0,-4254.12327170494,-4254.12327170494,-4254.12327170494,0,0,0,-136.91447309513032,-136.91447309513032,-136.91447309513032,0,0,0,-4254.12327170494,-4254.12327170494,-4254.12327170494,413.3552248905967,413.3552248905967,413.3552248905967,328.95079007986135,328.95079007986135,328.95079007986135,0,0,0,-2929.914864174661,897.5872553850171,2640.958110984734,2640.958110984734,-1007.773618844878
2026-03-24T00:00:00Z,2641.206003489582,-771.0267160552629,-771.0267160552629,-771.0267160552629,0,0,0,0,0,0,-1986.8324144981727,-1986.8324144981727,-1986.8324144981727,0,0,0,153.10945918158816,153.10945918158816,153.10945918158816,0,0,0,-1986.8324144981727,-1986.8324144981727,-1986.8324144981727,777.6010650116539,777.6010650116539,777.6010650116539,285.09517424966776,285.09517424966776,285.09517424966776,0,0,0,-106.41332889902611,3810.186674401768,2641.206003489582,2641.206003489582,1870.1792874343191
2026-03-25T00:00:00Z,2641.4538959944302,-40.14546716748404,-40.14546716748404,-40.14546716748404,0,0,0,0,0,0,-1477.1898099363855,-1477.1898099363855,-1477.1898099363855,0,0,0,431.8760841909416,431.8760841909416,431.8760841909416,0,0,0,-1477.1898099363855,-1477.1898099363855,-1477.1898099363855,765.889316029005,765.889316029005,765.889316029005,239.27894254895506,239.27894254895506,239.27894254895506,0,0,0,463.59740094126187,4581.269278940479,2641.4538959944302,2641.4538959944302,2601.308428826946
