ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2026-05-04T00:00:00Z,2456.624971601134,-323.16831815666006,-323.16831815666006,-323.16831815666006,-261.5896941302014,-261.5896941302014,-261.5896941302014,232.42546977687766,232.42546977687766,232.42546977687766,-294.0040938033364,-294.0040938033364,-294.0040938033364,0,0,0,43.705865342491016,4384.77310992762,2456.624971601134,2456.624971601134,2133.456653444474
2026-05-05T00:00:00Z,2456.8077216270144,-1012.7156063550283,-1012.7156063550283,-1012.7156063550283,-1530.5981736635515,-1530.5981736635515,-1530.5981736635515,806.4969810287884,806.4969810287884,806.4969810287884,-288.61441372026565,-288.61441372026565,-288.61441372026565,0,0,0,-833.2118914708524,3308.7006459047047,2456.8077216270144,2456.8077216270144,1444.0921152719861
2026-05-06T00:00:00Z,2456.9904716528954,-1478.04005190704,-1478.04005190704,-1478.04005190704,-1957.192280968307,-1957.192280968307,-1957.192280968307,758.7464868266198,758.7464868266198,758.7464868266198,-279.5942577653529,-279.5942577653529,-279.5942577653529,0,0,0,-1120.5669853176598,2982.9443812538198,2456.9904716528954,2456.9904716528954,978.9504197458555
2026-05-07T00:00:00Z,2457.1732216787764,-1185.762516542898,-1185.762516542898,-1185.762516542898,-1748.0990554524212,-1748.0990554524212,-1748.0990554524212,829.4300807910096,829.4300807910096,829.4300807910096,-267.0935418814864,-267.0935418814864,-267.0935418814864,0,0,0,-671.5445952668332,3419.4753532787463,2457.1732216787764,2457.1732216787764,1271.4107051358783
2026-05-08T00:00:00Z,2457.355971704657,-801.7290420655868,-801.7290420655868,-801.7290420655868,-1383.738698250952,-1383.738698250952,-1383.738698250952,833.3739091522815,833.3739091522815,833.3739091522815,-251.3642529669173,-251.3642529669173,-251.3642529669173,0,0,0,-568.1953657561628,3921.397327334078,2457.355971704657,2457.355971704657,1655.62692963907
2026-05-09T00:00:00Z,2457.5387217305374,-2848.6750649175365,-2848.6750649175365,-2848.6750649175365,-1209.2265580101698,-1209.2265580101698,-1209.2265580101698,-1406.6947203742795,-1406.6947203742795,-1406.6947203742795,-232.753786533087,-232.753786533087,-232.753786533087,0,0,0,-2640.6897303336655,1770.2380277966708,2457.5387217305374,2457.5387217305374,-391.13634318699906
2026-05-10T00:00:00Z,2457.721471756419,-3497.88344119739,-3497.88344119739,-3497.88344119739,-1232.4098631730044,-1232.4098631730044,-1232.4098631730044,-2053.778207203251,-2053.778207203251,-2053.778207203251,-211.69537082113467,-211.69537082113467,-211.69537082113467,0,0,0,-3170.392062581248,1143.1358029513722,2457.721471756419,2457.721471756419,-1040.161969440971
2026-05-11T00:00:00Z,2457.9042217822994,-1204.1728852501426,-1204.1728852501426,-1204.1728852501426,-1247.902488233349,-1247.902488233349,-1247.902488233349,232.4254697795601,232.4254697795601,232.4254697795601,-188.6958667963535,-188.6958667963535,-188.6958667963535,0,0,0,-947.1881209721108,3210.2640271419114,2457.9042217822994,2457.9042217822994,1253.7313365321568
2026-05-12T00:00:00Z,2458.086971808181,-466.35489820425624,-466.35489820425624,-466.35489820425624,-1108.5305676038106,-1108.5305676038106,-1108.5305676038106,806.4969810285658,806.4969810285658,806.4969810285658,-164.32131162901138,-164.32131162901138,-164.32131162901138,0,0,0,-135.1337935829571,4081.1541982607578,2458.086971808181,2458.086971808181,1991.7320736039246
2026-05-13T00:00:00Z,2458.2697218340613,-248.75427021062572,-248.75427021062572,-248.75427021062572,-868.320116782607,-868.320116782607,-868.320116782607,758.7464868267803,758.7464868267803,758.7464868267803,-139.1806402547992,-139.1806402547992,-139.1806402547992,0,0,0,147.71220357711357,4202.493898274265,2458.2697218340613,2458.2697218340613,2209.5154516234356
2026-05-14T00:00:00Z,2458.452471859942,26.780800728993807,26.780800728993807,26.780800728993807,-688.7412066126607,-688.7412066126607,-688.7412066126607,829.4300807917114,829.4300807917114,829.4300807917114,-113.90807345005702,-113.90807345005702,-113.90807345005702,0,0,0,232.2393467923274,4759.594706149701,2458.452471859942,2458.452471859942,2485.2332725889355
2026-05-15T00:00:00Z,2458.6352218858233,98.93360323068653,98.93360323068653,98.93360323068653,-645.2956059362249,-645.2956059362249,-645.2956059362249,833.3739091522685,833.3739091522685,833.3739091522685,-89.14469998535722,-89.14469998535722,-89.14469998535722,0,0,0,311.03729203823326,4739.430055684969,2458.6352218858233,2458.6352218858233,2557.5688251165097
2026-05-16T00:00:00Z,2458.817971911704,-2123.977308739084,-2123.977308739084,-2123.977308739084,-651.7627846394149,-651.7627846394149,-651.7627846394149,-1406.6947203686568,-1406.6947203686568,-1406.6947203686568,-65.51980373101271,-65.51980373101271,-65.51980373101271,0,0,0,-1855.1221947224878,2538.4526216317545,2458.817971911704,2458.817971911704,334.84066317261977
2026-05-17T00:00:00Z,2459.0007219375843,-2669.895577025298,-2669.895577025298,-2669.895577025298,-572.484876383773,-572.484876383773,-572.484876383773,-2053.7782072027053,-2053.7782072027053,-2053.7782072027053,-43.63249343881981,-43.63249343881981,-43.63249343881981,0,0,0,-2316.203731571054,2013.1743177933813,2459.0007219375843,2459.0007219375843,-210.8948550877135
2026-05-18T00:00:00Z,2459.1834719634658,-177.57036522577008,-177.57036522577008,-177.57036522577008,-385.96165185990077,-385.96165185990077,-385.96165185990077,232.42546978034753,232.42546978034753,232.42546978034753,-24.034183146216776,-24.034183146216776,-24.034183146216776,0,0,0,169.68527091568464,4216.336521030411,2459.1834719634658,2459.1834719634658,2281.6131067376955
2026-05-19T00:00:00Z,2459.3662219893463,586.3425999420348,586.3425999420348,586.3425999420348,-212.94193597135774,-212.94193597135774,-212.94193597135774,806.4969810286714,806.4969810286714,806.4969810286714,-7.212445115278673,-7.212445115278673,-7.212445115278673,0,0,0,979.5424214795471,5032.291596693223,2459.3662219893463,2459.3662219893463,3045.708821931381
2026-05-20T00:00:00Z,2459.5489720152273,589.6722864873487,589.6722864873487,589.6722864873487,-175.4974846313878,-175.4974846313878,-175.4974846313878,758.7464868262301,758.7464868262301,758.7464868262301,6.423284292506709,6.423284292506709,6.423284292506709,0,0,0,1013.0319023243849,4996.169714119586,2459.5489720152273,2459.5489720152273,3049.221258502576
2026-05-21T00:00:00Z,2459.7317220411082,602.5190867192315,602.5190867192315,602.5190867192315,-243.46471514008593,-243.46471514008593,-243.46471514008593,829.4300807887939,829.4300807887939,829.4300807887939,16.553721070523547,16.553721070523547,16.553721070523547,0,0,0,911.3042190500829,5096.581593168915,2459.7317220411082,2459.7317220411082,3062.2508087603396
2026-05-22T00:00:00Z,2459.9144720669888,609.8658456870774,609.8658456870774,609.8658456870774,-246.46717924969553,-246.46717924969553,-246.46717924969553,833.3739091494737,833.3739091494737,833.3739091494737,22.95911578729925,22.95911578729925,22.95911578729925,0,0,0,1094.989224300711,5051.139531173385,2459.9144720669888,2459.9144720669888,3069.7803177540663
2026-05-23T00:00:00Z,2460.09722209287,-1435.4971033587915,-1435.4971033587915,-1435.4971033587915,-54.32810658394942,-54.32810658394942,-54.32810658394942,-1406.6947203698178,-1406.6947203698178,-1406.6947203698178,25.52572359497561,25.52572359497561,25.52572359497561,0,0,0,-1040.9238956434892,3088.941388160285,2460.09722209287,2460.09722209287,1024.6001187340787
2026-05-24T00:00:00Z,2460.2799721187507,-1766.2215166612064,-1766.2215166612064,-1766.2215166612064,263.3075198268982,263.3075198268982,263.3075198268982,-2053.778207206893,-2053.778207206893,-2053.778207206893,24.24917071878909,24.24917071878909,24.24917071878909,0,0,0,-1260.5758548143094,2869.1420757437822,2460.2799721187507,2460.2799721187507,694.0584554575444
2026-05-25T00:00:00Z,2460.4627221446317,739.407848885947,739.407848885947,739.407848885947,487.74776083897615,487.74776083897615,487.74776083897615,232.4254697820825,232.4254697820825,232.4254697820825,19.234618264888585,19.234618264888585,19.234618264888585,0,0,0,964.3427798460444,5341.193009064202,2460.4627221446317,2460.4627221446317,3199.8705710305785
2026-05-26T00:00:00Z,2460.6454721705127,1309.8196113930699,1309.8196113930699,1309.8196113930699,492.6289112930462,492.6289112930462,492.6289112930462,806.4969810281201,806.4969810281201,806.4969810281201,10.693719071903853,10.693719071903853,10.693719071903853,0,0,0,1676.1629736485215,5811.509875291922,2460.6454721705127,2460.6454721705127,3770.4650835635825
2026-05-27T00:00:00Z,2460.828222196393,1197.286309845115,1197.286309845115,1197.286309845115,439.6013648740887,439.6013648740887,439.6013648740887,758.7464868270181,758.7464868270181,758.7464868270181,-1.0615418559919805,-1.0615418559919805,-1.0615418559919805,0,0,0,1559.3280513038635,5777.319693668829,2460.828222196393,2460.828222196393,3658.114532041508
2026-05-28T00:00:00Z,2461.010972222274,1511.2958771202407,1511.2958771202407,1511.2958771202407,697.4937371957793,697.4937371957793,697.4937371957793,829.4300807904648,829.4300807904648,829.4300807904648,-15.627940866003575,-15.627940866003575,-15.627940866003575,0,0,0,1800.0175337457722,5969.840803943513,2461.010972222274,2461.010972222274,3972.306849342515
2026-05-29T00:00:00Z,2461.193722248155,2304.1402682514768,2304.1402682514768,2304.1402682514768,1503.2891334148967,1503.2891334148967,1503.2891334148967,833.3739091494608,833.3739091494608,833.3739091494608,-32.522774312880664,-32.522774312880664,-32.522774312880664,0,0,0,2813.292583299607,6886.258121402596,2461.193722248155,2461.193722248155,4765.333990499632
2026-05-30T00:00:00Z,2461.3764722740357,1193.8006362015522,1193.8006362015522,1193.8006362015522,2651.693291900616,2651.693291900616,2651.693291900616,-1406.694720370979,-1406.694720370979,-1406.694720370979,-51.19793532808476,-51.19793532808476,-51.19793532808476,0,0,0,1548.2521767263509,5708.069777426558,2461.3764722740357,2461.3764722740357,3655.177108475588
2026-05-31T00:00:00Z,2461.5592222999167,1397.3907818755315,1397.3907818755315,1397.3907818755315,3522.2248829555006,3522.2248829555006,3522.2248829555006,-2053.7782072063474,-2053.7782072063474,-2053.7782072063474,-71.05589387362193,-71.05589387362193,-71.05589387362193,0,0,0,1766.3429120361343,5876.850420188923,2461.5592222999167,2461.5592222999167,3858.950004175448
2026-06-01T00:00:00Z,2461.7419723257976,3621.591135614489,3621.591135614489,3621.591135614489,3480.632775681698,3480.632775681698,3480.632775681698,232.4254697745027,232.4254697745027,232.4254697745027,-91.46710984171172,-91.46710984171172,-91.46710984171172,0,0,0,4012.889638648958,8210.377205593824,2461.7419723257976,2461.7419723257976,6083.333107940287
2026-06-02T00:00:00Z,2461.9247223516786,3050.8618753990972,3050.8618753990972,3050.8618753990972,2356.1532619000905,2356.1532619000905,2356.1532619000905,806.4969810282257,806.4969810282257,806.4969810282257,-111.78836752921829,-111.78836752921829,-111.78836752921829,0,0,0,3464.1179449341093,7703.480036065162,2461.9247223516786,2461.9247223516786,5512.786597750775
2026-06-03T00:00:00Z,2462.1074723775596,1230.9825881736149,1230.9825881736149,1230.9825881736149,603.6175949159002,603.6175949159002,603.6175949159002,758.7464868268233,758.7464868268233,758.7464868268233,-131.38149356910859,-131.38149356910859,-131.38149356910859,0,0,0,1616.513818865731,5761.843999617241,2462.1074723775596,2462.1074723775596,3693.0900605511742
2026-06-04T00:00:00Z,2462.29022240344,-313.88538599014,-313.88538599014,-313.88538599014,-993.68355674329,-993.68355674329,-993.68355674329,829.4300807901975,829.4300807901975,829.4300807901975,-149.63191003704753,-149.63191003704753,-149.63191003704753,0,0,0,114.50387500253986,4248.971535141126,2462.29022240344,2462.29022240344,2148.4048364133
2026-06-05T00:00:00Z,2462.472972429321,-1180.0640582853548,-1180.0640582853548,-1180.0640582853548,-1847.4714871666167,-1847.4714871666167,-1847.4714871666167,833.3739091480569,833.3739091480569,833.3739091480569,-165.9664802667955,-165.9664802667955,-165.9664802667955,0,0,0,-696.7011749456225,3450.2038393341877,2462.472972429321,2462.472972429321,1282.4089141439663
2026-06-06T00:00:00Z,2462.655722455202,-3489.9863697752558,-3489.9863697752558,-3489.9863697752558,-1903.4215227553711,-1903.4215227553711,-1903.4215227553711,-1406.6947203721397,-1406.6947203721397,-1406.6947203721397,-179.87012664774585,-179.87012664774585,-179.87012664774585,0,0,0,-3088.7618725950333,960.042462698575,2462.655722455202,2462.655722455202,-1027.3306473200537
2026-06-07T00:00:00Z,2462.8384724810826,-3801.2409482145154,-3801.2409482145154,-3801.2409482145154,-1556.5620043280983,-1556.5620043280983,-1556.5620043280983,-2053.778207204423,-2053.778207204423,-2053.778207204423,-190.90073668199378,-190.90073668199378,-190.90073668199378,0,0,0,-3339.4501505941944,799.7481331089336,2462.8384724810826,2462.8384724810826,-1338.4024757334328
2026-06-08T00:00:00Z,2463.0212225069636,-1230.6689018058098,-1230.6689018058098,-1230.6689018058098,-1264.3924468919945,-1264.3924468919945,-1264.3924468919945,232.42546977718519,232.42546977718519,232.42546977718519,-198.70192469100056,-198.70192469100056,-198.70192469100056,0,0,0,-1017.9992217965323,3234.0433684129875,2463.0212225069636,2463.0212225069636,1232.3523207011538
2026-06-09T00:00:00Z,2463.2039725328445,-603.6541589022654,-603.6541589022654,-603.6541589022654,-1207.1378596832976,-1207.1378596832976,-1207.1378596832976,806.4969810283319,806.4969810283319,806.4969810283319,-203.01328024729946,-203.01328024729946,-203.01328024729946,0,0,0,-182.31857508022992,3810.9444789805852,2463.2039725328445,2463.2039725328445,1859.5498136305791
2026-06-10T00:00:00Z,2463.3867225587255,-699.4664729749774,-699.4664729749774,-699.4664729749774,-1254.5351510611358,-1254.5351510611358,-1254.5351510611358,758.7464868266287,758.7464868266287,758.7464868266287,-203.67780874047045,-203.67780874047045,-203.67780874047045,0,0,0,-238.97276589343107,3905.943073688957,2463.3867225587255,2463.3867225587255,1763.920249583748
2026-06-11T00:00:00Z,2463.569472584606,-570.0730328707931,-570.0730328707931,-570.0730328707931,-1198.8567614085875,-1198.8567614085875,-1198.8567614085875,829.4300807908993,829.4300807908993,829.4300807908993,-200.6463522531053,-200.6463522531053,-200.6463522531053,0,0,0,-132.9031836081726,3930.103652116013,2463.569472584606,2463.569472584606,1893.4964397138128
2026-06-12T00:00:00Z,2463.752222610487,-351.69787703090407,-351.69787703090407,-351.69787703090407,-991.0929185217815,-991.0929185217815,-991.0929185217815,833.3739091526412,833.3739091526412,833.3739091526412,-193.9788676617637,-193.9788676617637,-193.9788676617637,0,0,0,51.107312647547054,4175.995716276682,2463.752222610487,2463.752222610487,2112.054345579583
2026-06-13T00:00:00Z,2463.934972636368,-2352.871514112268,-2352.871514112268,-2352.871514112268,-762.3342627905596,-762.3342627905596,-762.3342627905596,-1406.6947203748375,-1406.6947203748375,-1406.6947203748375,-183.84253094687082,-183.84253094687082,-183.84253094687082,0,0,0,-2114.945426113544,2154.536730749063,2463.934972636368,2463.934972636368,111.06345852410004
2026-06-14T00:00:00Z,2464.1177226622485,-2876.438151676707,-2876.438151676707,-2876.438151676707,-652.1532150733768,-652.1532150733768,-652.1532150733768,-2053.778207205256,-2053.778207205256,-2053.778207205256,-170.50672939807308,-170.50672939807308,-170.50672939807308,0,0,0,-2514.0420301624977,1620.1617911649455,2464.1177226622485,2464.1177226622485,-412.32042901445857
2026-06-15T00:00:00Z,2464.3004726881295,-573.7167674158287,-573.7167674158287,-573.7167674158287,-651.8071432093805,-651.8071432093805,-651.8071432093805,232.42546977797255,232.42546977797255,232.42546977797255,-154.33509398442098,-154.33509398442098,-154.33509398442098,0,0,0,-342.430013758971,3791.274482277599,2464.3004726881295,2464.3004726881295,1890.583705272301
2026-06-16T00:00:00Z,2464.4832227140105,42.546274529074985,42.546274529074985,42.546274529074985,-628.1758965033293,-628.1758965033293,-628.1758965033293,806.4969810277802,806.4969810277802,806.4969810277802,-135.7748099953761,-135.7748099953761,-135.7748099953761,0,0,0,475.5431622900948,4483.121244297579,2464.4832227140105,2464.4832227140105,2507.0294972430856
2026-06-17T00:00:00Z,2464.665972739891,156.04474807557284,156.04474807557284,156.04474807557284,-487.35821613222197,-487.35821613222197,-487.35821613222197,758.7464868270614,758.7464868270614,758.7464868270614,-115.34352261926674,-115.34352261926674,-115.34352261926674,0,0,0,381.3693716382569,4669.449850132442,2464.665972739891,2464.665972739891,2620.710720815464
2026-06-18T00:00:00Z,2464.8487227657724,447.9288913310056,447.9288913310056,447.9288913310056,-287.88696630726673,-287.88696630726673,-287.88696630726673,829.430080790632,829.430080790632,829.430080790632,-93.61422315235976,-93.61422315235976,-93.61422315235976,0,0,0,765.3368102328334,4979.45591644629,2464.8487227657724,2464.8487227657724,2912.777614096778
