ds,trend,cap,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,is_final_2ld,is_final_2ld_lower,is_final_2ld_upper,is_final_day,is_final_day_lower,is_final_day_upper,is_final_week,is_final_week_lower,is_final_week_upper,is_first_2days,is_first_2days_lower,is_first_2days_upper,is_first_day,is_first_day_lower,is_first_day_upper,is_first_week,is_first_week_lower,is_first_week_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2025-03-14T00:00:00Z,2498.9412263057343,2500,601.5011746788455,601.5011746788455,601.5011746788455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-668.0095059525272,-668.0095059525272,-668.0095059525272,0,0,0,0,0,0,797.8776093309219,797.8776093309219,797.8776093309219,471.63307130045064,471.63307130045064,471.63307130045064,0,0,0,1570.8247420412436,4599.980179565919,2498.9412263057343,2498.9412263057343,3100.4424009845798
2025-03-15T00:00:00Z,2498.9474700728247,2500,-1567.0874454669108,-1567.0874454669108,-1567.0874454669108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-583.5901266551456,-583.5901266551456,-583.5901266551456,0,0,0,0,0,0,-1475.2972095237728,-1475.2972095237728,-1475.2972095237728,491.79989071200754,491.79989071200754,491.79989071200754,0,0,0,-459.99411807704274,2366.9492766418102,2498.9474700728247,2498.9474700728247,931.8600246059138
2025-03-16T00:00:00Z,2498.9536770347845,2500,-2048.57552532509,-2048.57552532509,-2048.57552532509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-489.951683445471,-489.951683445471,-489.951683445471,0,0,0,0,0,0,-2063.7819347590166,-2063.7819347590166,-2063.7819347590166,505.15809287939766,505.15809287939766,505.15809287939766,0,0,0,-988.448337275435,1902.0752245136407,2498.9536770347845,2498.9536770347845,450.3781517096945
2025-03-17T00:00:00Z,2498.9598474083873,2500,550.209771142082,550.209771142082,550.209771142082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-360.6635909935542,-360.6635909935542,-360.6635909935542,0,0,0,0,0,0,399.19896544881163,399.19896544881163,399.19896544881163,511.6743966868245,511.6743966868245,511.6743966868245,0,0,0,1595.7401845913964,4577.403031468094,2498.9598474083873,2498.9598474083873,3049.1696185504693
2025-03-18T00:00:00Z,2498.965981409133,2500,-709.4632206954309,-709.4632206954309,-709.4632206954309,0,0,0,0,0,0,0,0,0,-1719.5399904102949,-1719.5399904102949,-1719.5399904102949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1719.5399904102949,-1719.5399904102949,-1719.5399904102949,-236.76148974481256,-236.76148974481256,-236.76148974481256,0,0,0,0,0,0,735.3697641466314,735.3697641466314,735.3697641466314,511.46849531304485,511.46849531304485,511.46849531304485,0,0,0,309.46178661609827,3117.844795485578,2498.965981409133,2498.965981409133,1789.502760713702
2025-03-19T00:00:00Z,2498.972079251252,2500,1108.6046507127548,1108.6046507127548,1108.6046507127548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-194.38223097206395,-194.38223097206395,-194.38223097206395,0,0,0,0,0,0,798.181028787658,798.181028787658,798.181028787658,504.8058528971607,504.8058528971607,504.8058528971607,0,0,0,2164.0660646988085,5069.893753037667,2498.972079251252,2498.972079251252,3607.576729964007
2025-03-20T00:00:00Z,2498.978141147719,2500,1166.6169506900376,1166.6169506900376,1166.6169506900376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-133.92178519739437,-133.92178519739437,-133.92178519739437,0,0,0,0,0,0,808.4517765742248,808.4517765742248,808.4517765742248,492.0869593132074,492.0869593132074,492.0869593132074,0,0,0,2302.560730883644,5020.806638801461,2498.978141147719,2498.978141147719,3665.5950918377566
2025-03-21T00:00:00Z,2498.984167310252,2500,1231.0176004423738,1231.0176004423738,1231.0176004423738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40.69341437364039,-40.69341437364039,-40.69341437364039,0,0,0,0,0,0,797.8776093312339,797.8776093312339,797.8776093312339,473.83340548478026,473.83340548478026,473.83340548478026,0,0,0,2219.3253058901687,5247.042100427059,2498.984167310252,2498.984167310252,3730.0017677526257
2025-03-22T00:00:00Z,2498.990157949327,2500,-1024.9782261936948,-1024.9782261936948,-1024.9782261936948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35223567249878385,-0.35223567249878385,-0.35223567249878385,0,0,0,0,0,0,-1475.2972095247778,-1475.2972095247778,-1475.2972095247778,450.67121900358177,450.67121900358177,450.67121900358177,0,0,0,-76.4459834527146,2942.279998249117,2498.990157949327,2498.990157949327,1474.0119317556323
2025-03-23T00:00:00Z,2498.996113274182,2500,-1530.0303700655575,-1530.0303700655575,-1530.0303700655575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.43960085866651,110.43960085866651,110.43960085866651,0,0,0,0,0,0,-2063.7819347566806,-2063.7819347566806,-2063.7819347566806,423.31196383245646,423.31196383245646,423.31196383245646,0,0,0,-543.2621653825727,2421.6494251407553,2498.996113274182,2498.996113274182,968.9657432086244
2025-03-24T00:00:00Z,2499.002033492823,2500,1118.5806298732464,1118.5806298732464,1118.5806298732464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.849507373038,326.849507373038,326.849507373038,0,0,0,0,0,0,399.1989654505601,399.1989654505601,399.1989654505601,392.53215704964816,392.53215704964816,392.53215704964816,0,0,0,2261.94553285313,5123.342649072788,2499.002033492823,2499.002033492823,3617.5826633660695
2025-03-25T00:00:00Z,2499.007918812034,2500,1595.773105451618,1595.773105451618,1595.773105451618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501.25175244253006,501.25175244253006,501.25175244253006,0,0,0,0,0,0,735.3697641463426,735.3697641463426,735.3697641463426,359.15158886274537,359.15158886274537,359.15158886274537,0,0,0,2652.2819782800398,5454.167938181618,2499.007918812034,2499.007918812034,4094.781024263652
2025-03-26T00:00:00Z,2499.0137694373816,2500,1788.9870766935262,1788.9870766935262,1788.9870766935262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666.7948990691716,666.7948990691716,666.7948990691716,0,0,0,0,0,0,798.1810287878784,798.1810287878784,798.1810287878784,324.01114883647585,324.01114883647585,324.01114883647585,0,0,0,2752.2498878140295,5805.103490546808,2499.0137694373816,2499.0137694373816,4288.000846130908
2025-03-27T00:00:00Z,2499.0195855732263,2500,2657.920179258144,2657.920179258144,2657.920179258144,0,0,0,0,0,0,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818.5451879285554,818.5451879285554,818.5451879285554,0,0,0,0,0,0,808.4517765736246,808.4517765736246,808.4517765736246,287.9507612867717,287.9507612867717,287.9507612867717,0,0,0,3753.2482699707243,6737.064274851223,2499.0195855732263,2499.0195855732263,5156.93976483137
2025-03-28T00:00:00Z,2499.025367422724,2500,2738.694166798677,2738.694166798677,2738.694166798677,0,0,0,0,0,0,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.0560876119565,946.0560876119565,946.0560876119565,0,0,0,0,0,0,797.8776093277248,797.8776093277248,797.8776093277248,251.78801638980332,251.78801638980332,251.78801638980332,0,0,0,3824.5909205940434,6678.039869468389,2499.025367422724,2499.025367422724,5237.719534221401
2025-03-29T00:00:00Z,2499.0311151878363,2500,832.3554792952094,832.3554792952094,832.3554792952094,0,0,0,0,0,0,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1348.382183869838,1348.382183869838,1348.382183869838,0,0,0,0,0,0,-1475.2972095278262,-1475.2972095278262,-1475.2972095278262,216.29805148400575,216.29805148400575,216.29805148400575,0,0,0,1907.5660706893123,4736.829304990916,2499.0311151878363,2499.0311151878363,3331.386594483046
2025-03-30T00:00:00Z,2499.036829069339,2500,2977.290572876646,2977.290572876646,2977.290572876646,0,0,0,0,0,0,3055.5327683966207,3055.5327683966207,3055.5327683966207,0,0,0,2312.5603149274284,2312.5603149274284,2312.5603149274284,0,0,0,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1803.3445487619915,1803.3445487619915,1803.3445487619915,0,0,0,0,0,0,-2063.7819347578884,-2063.7819347578884,-2063.7819347578884,182.19519047592232,182.19519047592232,182.19519047592232,0,0,0,3882.446104094646,6938.211363863557,2499.036829069339,2499.036829069339,5476.327401945985
2025-03-31T00:00:00Z,2499.042509266824,2500,4678.678394015255,4678.678394015255,4678.678394015255,0,0,0,0,0,0,5652.6075306639395,5652.6075306639395,5652.6075306639395,-2976.1633440122455,-2976.1633440122455,-2976.1633440122455,0,0,0,4909.635077194747,4909.635077194747,4909.635077194747,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1452.9184521718093,1452.9184521718093,1452.9184521718093,0,0,0,-2976.1633440122455,-2976.1633440122455,-2976.1633440122455,399.1989654441198,399.1989654441198,399.1989654441198,150.1167897476326,150.1167897476326,150.1167897476326,0,0,0,5746.153435699155,8747.512618367833,2499.042509266824,2499.042509266824,7177.720903282079
2025-04-01T00:00:00Z,2499.0481559787104,2500,-3713.377614572594,-3713.377614572594,-3713.377614572594,0,0,0,0,0,0,-2421.7886551130873,-2421.7886551130873,-2421.7886551130873,-2584.717575916079,-2584.717575916079,-2584.717575916079,0,0,0,0,0,0,0,0,0,0,0,0,-1183.9123502689351,-1183.9123502689351,-1183.9123502689351,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,437.14918392935573,437.14918392935573,437.14918392935573,0,0,0,-2584.717575916079,-2584.717575916079,-2584.717575916079,735.3697641460536,735.3697641460536,735.3697641460536,120.60966838116255,120.60966838116255,120.60966838116255,0,0,0,-2663.9832602121783,214.61298236884636,2499.0481559787104,2499.0481559787104,-1214.3294585938838
2025-04-02T00:00:00Z,2499.0537694022523,2500,-2364.3703031295386,-2364.3703031295386,-2364.3703031295386,0,0,0,0,0,0,-2713.2165973935375,-2713.2165973935375,-2713.2165973935375,-351.77633209653015,-351.77633209653015,-351.77633209653015,0,0,0,0,0,0,0,0,0,-1475.3402925493851,-1475.3402925493851,-1475.3402925493851,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,-191.67782346002096,-191.67782346002096,-191.67782346002096,0,0,0,-351.77633209653015,-351.77633209653015,-351.77633209653015,798.1810287876599,798.1810287876599,798.1810287876599,94.11942103289,94.11942103289,94.11942103289,0,0,0,-1399.8059755955805,1554.0770195606228,2499.0537694022523,2499.0537694022523,134.68346627271376
2025-04-03T00:00:00Z,2499.0593497335412,2500,-2261.5157087278517,-2261.5157087278517,-2261.5157087278517,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,-1651.5246006802452,-1651.5246006802452,-1651.5246006802452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,-251.54940553964295,-251.54940553964295,-251.54940553964295,0,0,0,-1651.5246006802452,-1651.5246006802452,-1651.5246006802452,808.4517765758225,808.4517765758225,808.4517765758225,70.98282576036627,70.98282576036627,70.98282576036627,0,0,0,-1186.3062370439004,1634.0106008034713,2499.0593497335412,2499.0593497335412,237.54364100568955
2025-04-04T00:00:00Z,2499.0648971675155,2500,-1789.6166782727673,-1789.6166782727673,-1789.6166782727673,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,-1144.4729786442558,-1144.4729786442558,-1144.4729786442558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,-256.5684731650298,-256.5684731650298,-256.5684731650298,0,0,0,-1144.4729786442558,-1144.4729786442558,-1144.4729786442558,797.8776093280367,797.8776093280367,797.8776093280367,51.42346905263388,51.42346905263388,51.42346905263388,0,0,0,-652.3358784619478,2155.172568256015,2499.0648971675155,2499.0648971675155,709.4482188947482
2025-04-05T00:00:00Z,2499.0704118979684,2500,-2990.7827354314795,-2990.7827354314795,-2990.7827354314795,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,-33.627375487183954,-33.627375487183954,-33.627375487183954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,-279.5324643760532,-279.5324643760532,-279.5324643760532,0,0,0,-33.627375487183954,-33.627375487183954,-33.627375487183954,-1475.2972095288312,-1475.2972095288312,-1475.2972095288312,35.55061880474082,35.55061880474082,35.55061880474082,0,0,0,-1915.4902681180765,1016.8048388395833,2499.0704118979684,2499.0704118979684,-491.71232353351115
2025-04-06T00:00:00Z,2499.075894117552,2500,-3559.183595012091,-3559.183595012091,-3559.183595012091,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,-56.317211788082595,-56.317211788082595,-56.317211788082595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,-224.5694292069745,-224.5694292069745,-224.5694292069745,0,0,0,-56.317211788082595,-56.317211788082595,-56.317211788082595,-2063.7819347608797,-2063.7819347608797,-2063.7819347608797,23.361285587998584,23.361285587998584,23.361285587998584,0,0,0,-2429.5240332360436,416.0649809180773,2499.075894117552,2499.075894117552,-1060.107700894539
2025-04-07T00:00:00Z,2499.081344017785,2500,-3145.826920475576,-3145.826920475576,-3145.826920475576,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,-2094.329539514011,-2094.329539514011,-2094.329539514011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,-227.56536736103422,-227.56536736103422,-227.56536736103422,0,0,0,-2094.329539514011,-2094.329539514011,-2094.329539514011,399.19896544471925,399.19896544471925,399.19896544471925,14.745325798902016,14.745325798902016,14.745325798902016,0,0,0,-2055.2904828751757,828.0158917856644,2499.081344017785,2499.081344017785,-646.7455764577912
2025-04-08T00:00:00Z,2499.0867617890603,2500,-1506.5041840116583,-1506.5041840116583,-1506.5041840116583,0,0,0,0,0,0,0,0,0,-1835.4692250564053,-1835.4692250564053,-1835.4692250564053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-415.8980825589851,-415.8980825589851,-415.8980825589851,0,0,0,-1835.4692250564053,-1835.4692250564053,-1835.4692250564053,735.3697641457647,735.3697641457647,735.3697641457647,9.493359457967479,9.493359457967479,9.493359457967479,0,0,0,-520.0710971552345,2446.3508075656364,2499.0867617890603,2499.0867617890603,992.5825777774021
2025-04-09T00:00:00Z,2499.0921476206536,2500,48.54791043330255,48.54791043330255,48.54791043330255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-756.9403210837856,-756.9403210837856,-756.9403210837856,0,0,0,0,0,0,798.1810287880518,798.1810287880518,798.1810287880518,7.3072027290365265,7.3072027290365265,7.3072027290365265,0,0,0,1026.1417575163566,4018.7038568475673,2499.0921476206536,2499.0921476206536,2547.640058053956
2025-04-10T00:00:00Z,2499.0975017007204,2500,-186.05654543490598,-186.05654543490598,-186.05654543490598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1002.3207745122005,-1002.3207745122005,-1002.3207745122005,0,0,0,0,0,0,808.4517765752224,808.4517765752224,808.4517765752224,7.812452502071912,7.812452502071912,7.812452502071912,0,0,0,852.5343841895757,3762.5113863776924,2499.0975017007204,2499.0975017007204,2313.040956265814
2025-04-11T00:00:00Z,2499.1028242163147,2500,-143.7539374290443,-143.7539374290443,-143.7539374290443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-952.2043559558236,-952.2043559558236,-952.2043559558236,0,0,0,0,0,0,797.877609332847,797.877609332847,797.877609332847,10.572809193932091,10.572809193932091,10.572809193932091,0,0,0,860.5852609066518,3761.4759361136908,2499.1028242163147,2499.1028242163147,2355.34888678727
2025-04-12T00:00:00Z,2499.108115353387,2500,-2247.179945686903,-2247.179945686903,-2247.179945686903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-786.9884216240448,-786.9884216240448,-786.9884216240448,0,0,0,0,0,0,-1475.2972095298367,-1475.2972095298367,-1475.2972095298367,15.105685466978073,15.105685466978073,15.105685466978073,0,0,0,-1273.1471251559972,1763.910057200901,2499.108115353387,2499.108115353387,251.92816966648388
2025-04-13T00:00:00Z,2499.113375296797,2500,-2743.371405441317,-2743.371405441317,-2743.371405441317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-700.4880943612684,-700.4880943612684,-700.4880943612684,0,0,0,0,0,0,-2063.7819347603163,-2063.7819347603163,-2063.7819347603163,20.89862368026747,20.89862368026747,20.89862368026747,0,0,0,-1564.7556317672224,1335.245343515987,2499.113375296797,2499.113375296797,-244.25803014452003
2025-04-14T00:00:00Z,2499.118604230314,2500,-201.66682905693332,-201.66682905693332,-201.66682905693332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-628.2918284823996,-628.2918284823996,-628.2918284823996,0,0,0,0,0,0,399.19896544761644,399.19896544761644,399.19896544761644,27.426033977849727,27.426033977849727,27.426033977849727,0,0,0,805.2725777594334,3677.6853202649822,2499.118604230314,2499.118604230314,2297.4517751733806
2025-04-15T00:00:00Z,2499.123802336629,2500,231.2229773238863,231.2229773238863,231.2229773238863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-538.3125548459228,-538.3125548459228,-538.3125548459228,0,0,0,0,0,0,735.3697641457744,735.3697641457744,735.3697641457744,34.1657680240345,34.1657680240345,34.1657680240345,0,0,0,1245.6410184517467,4250.048110936942,2499.123802336629,2499.123802336629,2730.3467796605155
2025-04-16T00:00:00Z,2499.1289697973552,2500,407.6414495462051,407.6414495462051,407.6414495462051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-431.154639362666,-431.154639362666,-431.154639362666,0,0,0,0,0,0,798.1810287876615,798.1810287876615,798.1810287876615,40.6150601212096,40.6150601212096,40.6150601212096,0,0,0,1547.488815959246,4348.949842750439,2499.1289697973552,2499.1289697973552,2906.77041934356
2025-04-17T00:00:00Z,2499.1341067930393,2500,564.7021309492598,564.7021309492598,564.7021309492598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-290.05504266868013,-290.05504266868013,-290.05504266868013,0,0,0,0,0,0,808.4517765746219,808.4517765746219,808.4517765746219,46.305397043318074,46.305397043318074,46.305397043318074,0,0,0,1673.3247264481422,4546.067118700541,2499.1341067930393,2499.1341067930393,3063.836237742299
2025-04-18T00:00:00Z,2499.139213503166,2500,640.2281337813879,640.2281337813879,640.2281337813879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-208.46539483226016,-208.46539483226016,-208.46539483226016,0,0,0,0,0,0,797.8776093312483,797.8776093312483,797.8776093312483,50.81591928239966,50.81591928239966,50.81591928239966,0,0,0,1736.108871161152,4724.267821833786,2499.139213503166,2499.139213503166,3139.367347284554
2025-04-19T00:00:00Z,2499.144290106163,2500,-1595.1146196339284,-1595.1146196339284,-1595.1146196339284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-173.60241820445117,-173.60241820445117,-173.60241820445117,0,0,0,0,0,0,-1475.2972095308414,-1475.2972095308414,-1475.2972095308414,53.78500810136435,53.78500810136435,53.78500810136435,0,0,0,-547.4734095892054,2376.9316502002916,2499.144290106163,2499.144290106163,904.0296704722348
2025-04-20T00:00:00Z,2499.149336779409,2500,-2091.9718046373537,-2091.9718046373537,-2091.9718046373537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83.10964301822314,-83.10964301822314,-83.10964301822314,0,0,0,0,0,0,-2063.781934759752,-2063.781934759752,-2063.781934759752,54.91977314062155,54.91977314062155,54.91977314062155,0,0,0,-1098.8543832444045,1836.1650440113524,2499.149336779409,2499.149336779409,407.1775321420555
2025-04-21T00:00:00Z,2499.154353699239,2500,436.08217666847827,436.08217666847827,436.08217666847827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.12001120552712,-17.12001120552712,-17.12001120552712,0,0,0,0,0,0,399.1989654482161,399.1989654482161,399.1989654482161,54.0032224257894,54.0032224257894,54.0032224257894,0,0,0,1481.8948521990205,4478.3557079307775,2499.154353699239,2499.154353699239,2935.236530367717
2025-04-22T00:00:00Z,2499.1593410409487,2500,822.4076126307818,822.4076126307818,822.4076126307818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.13888007801078,36.13888007801078,36.13888007801078,0,0,0,0,0,0,735.3697641467022,735.3697641467022,735.3697641467022,50.89896840606904,50.89896840606904,50.89896840606904,0,0,0,1875.7407619124251,4691.472487470093,2499.1593410409487,2499.1593410409487,3321.5669536717305
2025-04-23T00:00:00Z,2499.164298978806,2500,1059.5616005710508,1059.5616005710508,1059.5616005710508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.8271738005409,215.8271738005409,215.8271738005409,0,0,0,0,0,0,798.1810287880533,798.1810287880533,798.1810287880533,45.55339798245694,45.55339798245694,45.55339798245694,0,0,0,2198.00093091635,5118.844021531911,2499.164298978806,2499.164298978806,3558.725899549857
