ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2025-12-23T00:00:00Z,2612.4097152109334,1816.79358393026,1816.79358393026,1816.79358393026,0,0,0,0,0,0,0,0,0,0,0,0,278.9906382442558,278.9906382442558,278.9906382442558,0,0,0,0,0,0,743.4385997412708,743.4385997412708,743.4385997412708,794.3643459447335,794.3643459447335,794.3643459447335,0,0,0,2395.0559646609795,6480.177913098172,2612.4097152109334,2612.4097152109334,4429.203299141193
2025-12-24T00:00:00Z,2612.652509485086,2109.473696014051,2109.473696014051,2109.473696014051,0,0,0,0,0,0,0,0,0,0,0,0,517.325927251887,517.325927251887,517.325927251887,0,0,0,0,0,0,801.9545292796108,801.9545292796108,801.9545292796108,790.1932394825525,790.1932394825525,790.1932394825525,0,0,0,2864.734615860899,6675.678468040925,2612.652509485086,2612.652509485086,4722.126205499137
2025-12-25T00:00:00Z,2612.8953037592373,-1817.8407769498272,-1817.8407769498272,-1817.8407769498272,-3929.24941657773,-3929.24941657773,-3929.24941657773,0,0,0,-3929.24941657773,-3929.24941657773,-3929.24941657773,0,0,0,538.6302872229572,538.6302872229572,538.6302872229572,0,0,0,0,0,0,798.0372073420866,798.0372073420866,798.0372073420866,774.7411450628585,774.7411450628585,774.7411450628585,0,0,0,-1058.6556612835116,2716.7938037495346,2612.8953037592373,2612.8953037592373,795.0545268094102
2025-12-26T00:00:00Z,2613.1380980333893,2088.8725568748446,2088.8725568748446,2088.8725568748446,0,0,0,0,0,0,0,0,0,0,0,0,549.6264358288546,549.6264358288546,549.6264358288546,0,0,0,0,0,0,791.3013856072918,791.3013856072918,791.3013856072918,747.9447354386981,747.9447354386981,747.9447354386981,0,0,0,2801.0192798947664,6571.425774628611,2613.1380980333893,2613.1380980333893,4702.010654908234
2025-12-27T00:00:00Z,2613.380892307541,183.27904434054278,183.27904434054278,183.27904434054278,0,0,0,0,0,0,0,0,0,0,0,0,937.2277244268745,937.2277244268745,937.2277244268745,0,0,0,0,0,0,-1463.9273945067616,-1463.9273945067616,-1463.9273945067616,709.9787144204303,709.9787144204303,709.9787144204303,0,0,0,844.3607596912847,4753.548749299304,2613.380892307541,2613.380892307541,2796.659936648084
2025-12-28T00:00:00Z,2613.623686581693,463.48734487092827,463.48734487092827,463.48734487092827,0,0,0,0,0,0,0,0,0,0,0,0,1876.8547218917868,1876.8547218917868,1876.8547218917868,0,0,0,0,0,0,-2074.623408787567,-2074.623408787567,-2074.623408787567,661.2560317667092,661.2560317667092,661.2560317667092,0,0,0,1244.9850882883663,4936.864727739323,2613.623686581693,2613.623686581693,3077.1110314526213
2025-12-29T00:00:00Z,2613.866480855845,4049.6058265467377,4049.6058265467377,4049.6058265467377,0,0,0,0,0,0,0,0,0,0,0,0,3043.3643420801836,3043.3643420801836,3043.3643420801836,0,0,0,0,0,0,403.81908133569505,403.81908133569505,403.81908133569505,602.422403130859,602.422403130859,602.422403130859,0,0,0,4736.220319273349,8599.47400957623,2613.866480855845,2613.866480855845,6663.472307402582
2025-12-30T00:00:00Z,2614.109275129997,5011.531056797212,5011.531056797212,5011.531056797212,0,0,0,0,0,0,0,0,0,0,0,0,3733.747254413275,3733.747254413275,3733.747254413275,0,0,0,0,0,0,743.4385997409939,743.4385997409939,743.4385997409939,534.345202642942,534.345202642942,534.345202642942,0,0,0,5811.277443670293,9617.788222760992,2614.109275129997,2614.109275129997,7625.6403319272085
2025-12-31T00:00:00Z,2614.3520694041486,4619.644980733912,4619.644980733912,4619.644980733912,0,0,0,0,0,0,0,0,0,0,0,0,3359.5935125271403,3359.5935125271403,3359.5935125271403,0,0,0,0,0,0,801.9545292793674,801.9545292793674,801.9545292793674,458.0969389274068,458.0969389274068,458.0969389274068,0,0,0,5440.721115089602,9140.335714360031,2614.3520694041486,2614.3520694041486,7233.997050138061
2026-01-01T00:00:00Z,2614.594863678301,1335.1483809713216,1335.1483809713216,1335.1483809713216,0,0,0,0,0,0,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,1920.6713969486016,1920.6713969486016,1920.6713969486016,0,0,0,0,0,0,798.0372073402597,798.0372073402597,798.0372073402597,374.933664337186,374.933664337186,374.933664337186,0,0,0,2099.566862966506,6005.053994825322,2614.594863678301,2614.594863678301,3949.7432446496223
2026-01-02T00:00:00Z,2614.837657952453,1132.0430664603184,1132.0430664603184,1132.0430664603184,0,0,0,0,0,0,0,0,0,0,0,0,54.47288259283386,54.47288259283386,54.47288259283386,0,0,0,0,0,0,791.3013856037498,791.3013856037498,791.3013856037498,286.2687982637346,286.2687982637346,286.2687982637346,0,0,0,1789.4586133276116,5589.179446524367,2614.837657952453,2614.837657952453,3746.880724412771
2026-01-03T00:00:00Z,2615.080452226605,-2668.039088365871,-2668.039088365871,-2668.039088365871,0,0,0,0,0,0,0,0,0,0,0,0,-1397.7546589280607,-1397.7546589280607,-1397.7546589280607,0,0,0,0,0,0,-1463.9273945098275,-1463.9273945098275,-1463.9273945098275,193.64296507201828,193.64296507201828,193.64296507201828,0,0,0,-2075.4857574020098,1896.7194110945543,2615.080452226605,2615.080452226605,-52.95863613926622
2026-01-04T00:00:00Z,2615.323246500757,-3937.1048195887092,-3937.1048195887092,-3937.1048195887092,0,0,0,0,0,0,0,0,0,0,0,0,-1961.1719631151789,-1961.1719631151789,-1961.1719631151789,0,0,0,0,0,0,-2074.6234087887783,-2074.6234087887783,-2074.6234087887783,98.69055231524868,98.69055231524868,98.69055231524868,0,0,0,-3180.755090490036,604.9602953824326,2615.323246500757,2615.323246500757,-1321.7815730879524
2026-01-05T00:00:00Z,2615.5660407749083,-1373.0420208711444,-1373.0420208711444,-1373.0420208711444,0,0,0,0,0,0,0,0,0,0,0,0,-1779.9648847767335,-1779.9648847767335,-1779.9648847767335,0,0,0,0,0,0,403.8190813280756,403.8190813280756,403.8190813280756,3.1037825775134653,3.1037825775134653,3.1037825775134653,0,0,0,-726.9579645990527,3237.991774026814,2615.5660407749083,2615.5660407749083,1242.524019903764
2026-01-06T00:00:00Z,2615.8088350490607,-730.9298714528752,-730.9298714528752,-730.9298714528752,0,0,0,0,0,0,0,0,0,0,0,0,-1382.963631371411,-1382.963631371411,-1382.963631371411,0,0,0,0,0,0,743.4385997419151,743.4385997419151,743.4385997419151,-91.40483982337946,-91.40483982337946,-91.40483982337946,0,0,0,-49.46858143285862,3860.763775704203,2615.8088350490607,2615.8088350490607,1884.8789635961855
2026-01-07T00:00:00Z,2616.051629323212,-587.6995846821437,-587.6995846821437,-587.6995846821437,0,0,0,0,0,0,0,0,0,0,0,0,-1206.5133141542256,-1206.5133141542256,-1206.5133141542256,0,0,0,0,0,0,801.9545292791234,801.9545292791234,801.9545292791234,-183.1407998070414,-183.1407998070414,-183.1407998070414,0,0,0,153.02717865045088,3905.19438824,2616.051629323212,2616.051629323212,2028.3520446410685
2026-01-08T00:00:00Z,2616.2944235973646,-765.9999702447067,-765.9999702447067,-765.9999702447067,0,0,0,0,0,0,0,0,0,0,0,0,-1293.5715480990325,-1293.5715480990325,-1293.5715480990325,0,0,0,0,0,0,798.0372073410667,798.0372073410667,798.0372073410667,-270.46562948674153,-270.46562948674153,-270.46562948674153,0,0,0,-2.5415920916039316,3783.603948122697,2616.2944235973646,2616.2944235973646,1850.294453352658
2026-01-09T00:00:00Z,2616.537217871516,-946.7423293354727,-946.7423293354727,-946.7423293354727,0,0,0,0,0,0,0,0,0,0,0,0,-1386.209892085963,-1386.209892085963,-1386.209892085963,0,0,0,0,0,0,791.3013856041015,791.3013856041015,791.3013856041015,-351.8338228536115,-351.8338228536115,-351.8338228536115,0,0,0,-392.5782120830296,3614.9557913652443,2616.537217871516,2616.537217871516,1669.7948885360433
2026-01-10T00:00:00Z,2616.780012145668,-3148.7174473796067,-3148.7174473796067,-3148.7174473796067,0,0,0,0,0,0,0,0,0,0,0,0,-1258.9623517054258,-1258.9623517054258,-1258.9623517054258,0,0,0,0,0,0,-1463.9273945108314,-1463.9273945108314,-1463.9273945108314,-425.8277011633495,-425.8277011633495,-425.8277011633495,0,0,0,-2459.893579424706,1338.7566132688867,2616.780012145668,2616.780012145668,-531.9374352339387
2026-01-11T00:00:00Z,2617.02280641982,-3514.976214202704,-3514.976214202704,-3514.976214202704,0,0,0,0,0,0,0,0,0,0,0,0,-949.1634349606178,-949.1634349606178,-949.1634349606178,0,0,0,0,0,0,-2074.62340878645,-2074.62340878645,-2074.62340878645,-491.1893704556361,-491.1893704556361,-491.1893704556361,0,0,0,-2859.3333512748195,1022.7155384290945,2617.02280641982,2617.02280641982,-897.9534077828839
2026-01-12T00:00:00Z,2617.265600693972,-827.9253130452071,-827.9253130452071,-827.9253130452071,0,0,0,0,0,0,0,0,0,0,0,0,-684.8954122041317,-684.8954122041317,-684.8954122041317,0,0,0,0,0,0,403.81908132982943,403.81908132982943,403.81908132982943,-546.8489821709046,-546.8489821709046,-546.8489821709046,0,0,0,-109.63242237863517,3727.6799846715376,2617.265600693972,2617.265600693972,1789.3402876487648
2026-01-13T00:00:00Z,2617.5083949681243,-473.7372701732599,-473.7372701732599,-473.7372701732599,0,0,0,0,0,0,0,0,0,0,0,0,-625.2272721932469,-625.2272721932469,-625.2272721932469,0,0,0,0,0,0,743.4385997416383,743.4385997416383,743.4385997416383,-591.9485977216514,-591.9485977216514,-591.9485977216514,0,0,0,235.6306314544293,4011.6476269153977,2617.5083949681243,2617.5083949681243,2143.7711247948646
2026-01-14T00:00:00Z,2617.751189242276,-521.9517981914403,-521.9517981914403,-521.9517981914403,0,0,0,0,0,0,0,0,0,0,0,0,-698.045261645666,-698.045261645666,-698.045261645666,0,0,0,0,0,0,801.9545292795367,801.9545292795367,801.9545292795367,-625.8610658253112,-625.8610658253112,-625.8610658253112,0,0,0,170.35417383782382,4083.122532868138,2617.751189242276,2617.751189242276,2095.7993910508358
2026-01-15T00:00:00Z,2617.9939835164278,-545.3006744281251,-545.3006744281251,-545.3006744281251,0,0,0,0,0,0,0,0,0,0,0,0,-695.1344370879947,-695.1344370879947,-695.1344370879947,0,0,0,0,0,0,798.0372073418741,798.0372073418741,798.0372073418741,-648.203444682005,-648.203444682005,-648.203444682005,0,0,0,235.19315229077512,4207.044629203491,2617.9939835164278,2617.9939835164278,2072.6933090883026
2026-01-16T00:00:00Z,2618.2367777905797,-375.3274169644507,-375.3274169644507,-375.3274169644507,0,0,0,0,0,0,0,0,0,0,0,0,-507.7841660669786,-507.7841660669786,-507.7841660669786,0,0,0,0,0,0,791.3013856044532,791.3013856044532,791.3013856044532,-658.8446365019254,-658.8446365019254,-658.8446365019254,0,0,0,225.49490730606328,4178.704565903533,2618.2367777905797,2618.2367777905797,2242.909360826129
2026-01-17T00:00:00Z,2618.4795720647317,-2367.1380401809533,-2367.1380401809533,-2367.1380401809533,0,0,0,0,0,0,0,0,0,0,0,0,-245.30359969794887,-245.30359969794887,-245.30359969794887,0,0,0,0,0,0,-1463.927394503722,-1463.927394503722,-1463.927394503722,-657.9070459792828,-657.9070459792828,-657.9070459792828,0,0,0,-1680.204655346163,2091.4249726231387,2618.4795720647317,2618.4795720647317,251.34153188377832
2026-01-18T00:00:00Z,2618.7223663388836,-2831.400581229779,-2831.400581229779,-2831.400581229779,0,0,0,0,0,0,0,0,0,0,0,0,-111.01494909111784,-111.01494909111784,-111.01494909111784,0,0,0,0,0,0,-2074.623408785892,-2074.623408785892,-2074.623408785892,-645.762223352769,-645.762223352769,-645.762223352769,0,0,0,-2089.5393227484906,1796.9752769183658,2618.7223663388836,2618.7223663388836,-212.67821489089556
2026-01-19T00:00:00Z,2618.9651606130356,-390.69464824467394,-390.69464824467394,-390.69464824467394,0,0,0,0,0,0,0,0,0,0,0,0,-171.49312674570132,-171.49312674570132,-171.49312674570132,0,0,0,0,0,0,403.8190813315833,403.8190813315833,403.8190813315833,-623.0206028305561,-623.0206028305561,-623.0206028305561,0,0,0,118.64003399834709,4206.839239262747,2618.9651606130356,2618.9651606130356,2228.270512368362
2026-01-20T00:00:00Z,2619.207954887187,-118.15804161556348,-118.15804161556348,-118.15804161556348,0,0,0,0,0,0,0,0,0,0,0,0,-271.08104683822006,-271.08104683822006,-271.08104683822006,0,0,0,0,0,0,743.4385997416222,743.4385997416222,743.4385997416222,-590.5155945189655,-590.5155945189655,-590.5155945189655,0,0,0,529.0581642766829,4472.998373340593,2619.207954887187,2619.207954887187,2501.0499132716236
2026-01-21T00:00:00Z,2619.4507491613394,60.74569760629172,60.74569760629172,60.74569760629172,0,0,0,0,0,0,0,0,0,0,0,0,-191.926402911699,-191.926402911699,-191.926402911699,0,0,0,0,0,0,801.9545292786357,801.9545292786357,801.9545292786357,-549.2824287606451,-549.2824287606451,-549.2824287606451,0,0,0,863.1982321451105,4718.917426055099,2619.4507491613394,2619.4507491613394,2680.196446767631
2026-01-22T00:00:00Z,2619.693543435491,402.7109640988411,402.7109640988411,402.7109640988411,0,0,0,0,0,0,0,0,0,0,0,0,105.20603909011538,105.20603909011538,105.20603909011538,0,0,0,0,0,0,798.0372073386019,798.0372073386019,798.0372073386019,-500.53228232987635,-500.53228232987635,-500.53228232987635,0,0,0,1204.4690127390536,5011.5680042688955,2619.693543435491,2619.693543435491,3022.404507534332
2026-01-23T00:00:00Z,2619.9363377096433,770.4239287784417,770.4239287784417,770.4239287784417,0,0,0,0,0,0,0,0,0,0,0,0,424.7448760608211,424.7448760608211,424.7448760608211,0,0,0,0,0,0,791.3013856009112,791.3013856009112,791.3013856009112,-445.6223328832908,-445.6223328832908,-445.6223328832908,0,0,0,1495.7306941546856,5298.588199384175,2619.9363377096433,2619.9363377096433,3390.360266488085
2026-01-24T00:00:00Z,2620.1791319837953,-1300.0707698252354,-1300.0707698252354,-1300.0707698252354,0,0,0,0,0,0,0,0,0,0,0,0,549.8791130891477,549.8791130891477,549.8791130891477,0,0,0,0,0,0,-1463.9273945047257,-1463.9273945047257,-1463.9273945047257,-386.0224884096572,-386.0224884096572,-386.0224884096572,0,0,0,-629.7103178209007,3230.8084143373057,2620.1791319837953,2620.1791319837953,1320.1083621585599
2026-01-25T00:00:00Z,2620.421926257947,-1876.5070555091086,-1876.5070555091086,-1876.5070555091086,0,0,0,0,0,0,0,0,0,0,0,0,521.3959728842967,521.3959728842967,521.3959728842967,0,0,0,0,0,0,-2074.6234087853336,-2074.6234087853336,-2074.6234087853336,-323.2796196080714,-323.2796196080714,-323.2796196080714,0,0,0,-1193.0187278933058,2777.9649778498874,2620.421926257947,2620.421926257947,743.9148707488382
2026-01-26T00:00:00Z,2620.664720532099,820.3663137857038,820.3663137857038,820.3663137857038,0,0,0,0,0,0,0,0,0,0,0,0,675.5274155157373,675.5274155157373,675.5274155157373,0,0,0,0,0,0,403.819081333337,403.819081333337,403.819081333337,-258.98018306337053,-258.98018306337053,-258.98018306337053,0,0,0,1548.429759803082,5360.7997564020425,2620.664720532099,2620.664720532099,3441.031034317803
2026-01-27T00:00:00Z,2620.9075148062507,1894.4136911939065,1894.4136911939065,1894.4136911939065,0,0,0,0,0,0,0,0,0,0,0,0,1345.6872517582246,1345.6872517582246,1345.6872517582246,0,0,0,0,0,0,743.4385997410843,743.4385997410843,743.4385997410843,-194.7121603054027,-194.7121603054027,-194.7121603054027,0,0,0,2571.8958262499295,6385.163490751763,2620.9075148062507,2620.9075148062507,4515.321206000157
2026-01-28T00:00:00Z,2621.150309080403,3141.4234798841458,3141.4234798841458,3141.4234798841458,0,0,0,0,0,0,0,0,0,0,0,0,2471.496202005015,2471.496202005015,2471.496202005015,0,0,0,0,0,0,801.954529279568,801.954529279568,801.954529279568,-132.02725140043856,-132.02725140043856,-132.02725140043856,0,0,0,3859.7288841501545,7628.279061742348,2621.150309080403,2621.150309080403,5762.573788964549
2026-01-29T00:00:00Z,2621.3931033545546,4220.013499831276,4220.013499831276,4220.013499831276,0,0,0,0,0,0,0,0,0,0,0,0,3494.38054385853,3494.38054385853,3494.38054385853,0,0,0,0,0,0,798.0372073394094,798.0372073394094,798.0372073394094,-72.40425136666263,-72.40425136666263,-72.40425136666263,0,0,0,4864.111024785596,8815.34631267999,2621.3931033545546,2621.3931033545546,6841.406603185831
2026-01-30T00:00:00Z,2621.6358976287065,4470.923297770885,4470.923297770885,4470.923297770885,0,0,0,0,0,0,0,0,0,0,0,0,3696.8364159322878,3696.8364159322878,3696.8364159322878,0,0,0,0,0,0,791.3013856012631,791.3013856012631,791.3013856012631,-17.21450376266551,-17.21450376266551,-17.21450376266551,0,0,0,5194.4323453694005,9064.001970411562,2621.6358976287065,2621.6358976287065,7092.559195399592
2026-01-31T00:00:00Z,2621.8786919028585,1313.4845263254392,1313.4845263254392,1313.4845263254392,0,0,0,0,0,0,0,0,0,0,0,0,2745.1021900621167,2745.1021900621167,2745.1021900621167,0,0,0,0,0,0,-1463.927394507792,-1463.927394507792,-1463.927394507792,32.30973077111396,32.30973077111396,32.30973077111396,0,0,0,2000.3304060529001,5831.33728548614,2621.8786919028585,2621.8786919028585,3935.3632182282977
2026-02-01T00:00:00Z,2622.1214861770104,-2772.0805335670725,-2772.0805335670725,-2772.0805335670725,0,0,0,0,0,0,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,985.9335319945666,985.9335319945666,985.9335319945666,0,0,0,0,0,0,-2074.623408784776,-2074.623408784776,-2074.623408784776,75.1032308778618,75.1032308778618,75.1032308778618,0,0,0,-1962.9588158399524,1737.6846139761844,2622.1214861770104,2622.1214861770104,-149.9590473900621
2026-02-02T00:00:00Z,2622.3642804511624,-2011.4293340518066,-2011.4293340518066,-2011.4293340518066,0,0,0,0,0,0,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-767.045959965175,-767.045959965175,-767.045959965175,0,0,0,0,0,0,403.8190813257177,403.8190813257177,403.8190813257177,110.2914322423753,110.2914322423753,110.2914322423753,0,0,0,-1229.7032894280676,2463.6645612799466,2622.3642804511624,2622.3642804511624,610.9349463993558
2026-02-03T00:00:00Z,2622.6070747253143,-2673.333415453617,-2673.333415453617,-2673.333415453617,0,0,0,0,0,0,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-1795.4872837855635,-1795.4872837855635,-1795.4872837855635,0,0,0,0,0,0,743.4385997410684,743.4385997410684,743.4385997410684,137.20915624560232,137.20915624560232,137.20915624560232,0,0,0,-1957.9738526164388,2025.5954066989054,2622.6070747253143,2622.6070747253143,-50.7263407283026
2026-02-04T00:00:00Z,2622.8498689994663,-976.7857383439259,-976.7857383439259,-976.7857383439259,0,0,0,0,0,0,0,0,0,0,0,0,-1934.154293054609,-1934.154293054609,-1934.154293054609,0,0,0,0,0,0,801.9545292793244,801.9545292793244,801.9545292793244,155.41402543135837,155.41402543135837,155.41402543135837,0,0,0,-252.0753028857262,3422.7749116772547,2622.8498689994663,2622.8498689994663,1646.0641306555403
2026-02-05T00:00:00Z,2623.092663273618,-610.9600354316215,-610.9600354316215,-610.9600354316215,0,0,0,0,0,0,0,0,0,0,0,0,-1573.6915209438557,-1573.6915209438557,-1573.6915209438557,0,0,0,0,0,0,798.0372073402166,798.0372073402166,798.0372073402166,164.69427817201807,164.69427817201807,164.69427817201807,0,0,0,214.91992514275523,3872.4753025457935,2623.092663273618,2623.092663273618,2012.1326278419967
2026-02-06T00:00:00Z,2623.33545754777,-298.0516629488967,-298.0516629488967,-298.0516629488967,0,0,0,0,0,0,0,0,0,0,0,0,-1254.423886398318,-1254.423886398318,-1254.423886398318,0,0,0,0,0,0,791.3013855996678,791.3013855996678,791.3013855996678,165.07083784975384,165.07083784975384,165.07083784975384,0,0,0,545.0377616109263,4424.143326579799,2623.33545754777,2623.33545754777,2325.2837945988736
2026-02-07T00:00:00Z,2623.578251821922,-2536.853803673072,-2536.853803673072,-2536.853803673072,0,0,0,0,0,0,0,0,0,0,0,0,-1229.7200467042965,-1229.7200467042965,-1229.7200467042965,0,0,0,0,0,0,-1463.9273945067325,-1463.9273945067325,-1463.9273945067325,156.79363753795636,156.79363753795636,156.79363753795636,0,0,0,-1644.798292177306,2004.9573160671016,2623.578251821922,2623.578251821922,86.72444814885012
2026-02-08T00:00:00Z,2623.821046096074,-3292.3455389826327,-3292.3455389826327,-3292.3455389826327,0,0,0,0,0,0,0,0,0,0,0,0,-1358.054475966476,-1358.054475966476,-1358.054475966476,0,0,0,0,0,0,-2074.6234087877406,-2074.6234087877406,-2074.6234087877406,140.33234577158407,140.33234577158407,140.33234577158407,0,0,0,-2599.3519735354353,1192.100738114486,2623.821046096074,2623.821046096074,-668.5244928865586
