ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2022-03-04T00:00:00Z,2140.8399162499,-1050.7957796246037,-1050.7957796246037,-1050.7957796246037,0,0,0,0,0,0,0,0,0,0,0,0,-1761.5535799300665,-1761.5535799300665,-1761.5535799300665,0,0,0,0,0,0,779.1246363094135,779.1246363094135,779.1246363094135,-68.36683600395094,-68.36683600395094,-68.36683600395094,0,0,0,-1019.5122276432752,2973.476589763541,2140.8399162499,2140.8399162499,1090.0441366252962
2022-03-05T00:00:00Z,2141.4570081252086,-2863.1529367169064,-2863.1529367169064,-2863.1529367169064,0,0,0,0,0,0,0,0,0,0,0,0,-1394.742574003111,-1394.742574003111,-1394.742574003111,0,0,0,0,0,0,-1465.6324944366118,-1465.6324944366118,-1465.6324944366118,-2.7778682771835834,-2.7778682771835834,-2.7778682771835834,0,0,0,-2670.606663624804,1299.7280865521163,2141.4570081252086,2141.4570081252086,-721.6959285916978
2022-03-06T00:00:00Z,2142.0741000005173,-3237.949740231086,-3237.949740231086,-3237.949740231086,0,0,0,0,0,0,0,0,0,0,0,0,-1232.1026666941873,-1232.1026666941873,-1232.1026666941873,0,0,0,0,0,0,-2070.177102012731,-2070.177102012731,-2070.177102012731,64.33002847583336,64.33002847583336,64.33002847583336,0,0,0,-3044.5251496691712,878.1375299650343,2142.0741000005173,2142.0741000005173,-1095.8756402305685
2022-03-07T00:00:00Z,2142.691191875826,-766.3213173355906,-766.3213173355906,-766.3213173355906,0,0,0,0,0,0,0,0,0,0,0,0,-1304.8313291016095,-1304.8313291016095,-1304.8313291016095,0,0,0,0,0,0,407.0009404002415,407.0009404002415,407.0009404002415,131.5090713657781,131.5090713657781,131.5090713657781,0,0,0,-413.6035194741583,3440.6139947777615,2142.691191875826,2142.691191875826,1376.3698745402353
2022-03-08T00:00:00Z,2143.3082837511347,-423.7451377319876,-423.7451377319876,-423.7451377319876,0,0,0,0,0,0,0,0,0,0,0,0,-1372.5401446064957,-1372.5401446064957,-1372.5401446064957,0,0,0,0,0,0,751.4789828766134,751.4789828766134,751.4789828766134,197.31602399789435,197.31602399789435,197.31602399789435,0,0,0,-209.82239586969143,3412.2852081786327,2143.3082837511347,2143.3082837511347,1719.563146019147
2022-03-09T00:00:00Z,2143.925375626443,-189.4544764159612,-189.4544764159612,-189.4544764159612,0,0,0,0,0,0,0,0,0,0,0,0,-1235.6036813908006,-1235.6036813908006,-1235.6036813908006,0,0,0,0,0,0,785.8015974030565,785.8015974030565,785.8015974030565,260.34760757178316,260.34760757178316,260.34760757178316,0,0,0,44.23402888188979,4057.1479358991223,2143.925375626443,2143.925375626443,1954.4708992104818
2022-03-10T00:00:00Z,2144.5424675017516,192.63618487740294,192.63618487740294,192.63618487740294,0,0,0,0,0,0,0,0,0,0,0,0,-939.0417809082403,-939.0417809082403,-939.0417809082403,0,0,0,0,0,0,812.4034394608861,812.4034394608861,812.4034394608861,319.27452632475706,319.27452632475706,319.27452632475706,0,0,0,359.6932610368222,4289.8445051587405,2144.5424675017516,2144.5424675017516,2337.1786523791548
2022-03-11T00:00:00Z,2145.1595593770603,457.32884814721,457.32884814721,457.32884814721,0,0,0,0,0,0,0,0,0,0,0,0,-694.6690470535929,-694.6690470535929,-694.6690470535929,0,0,0,0,0,0,779.1246363078249,779.1246363078249,779.1246363078249,372.87325889297784,372.87325889297784,372.87325889297784,0,0,0,701.8300396200362,4635.993171215015,2145.1595593770603,2145.1595593770603,2602.4884075242703
2022-03-12T00:00:00Z,2145.776651252369,-1685.7294652535982,-1685.7294652535982,-1685.7294652535982,0,0,0,0,0,0,0,0,0,0,0,0,-640.1518051290377,-640.1518051290377,-640.1518051290377,0,0,0,0,0,0,-1465.6324944396117,-1465.6324944396117,-1465.6324944396117,420.05483431505144,420.05483431505144,420.05483431505144,0,0,0,-1481.338936656986,2462.0527668009995,2145.776651252369,2145.776651252369,460.04718599877083
2022-03-13T00:00:00Z,2146.3937431276777,-2309.8451862619763,-2309.8451862619763,-2309.8451862619763,0,0,0,0,0,0,0,0,0,0,0,0,-699.5579823586933,-699.5579823586933,-699.5579823586933,0,0,0,0,0,0,-2070.177102013823,-2070.177102013823,-2070.177102013823,459.88989811053995,459.88989811053995,459.88989811053995,0,0,0,-2155.8093038453694,1822.4796994229584,2146.3937431276777,2146.3937431276777,-163.45144313429864
2022-03-14T00:00:00Z,2147.010835002986,217.10247980470206,217.10247980470206,217.10247980470206,0,0,0,0,0,0,0,0,0,0,0,0,-681.5279382263994,-681.5279382263994,-681.5279382263994,0,0,0,0,0,0,407.00094039374966,407.00094039374966,407.00094039374966,491.62947763735195,491.62947763735195,491.62947763735195,0,0,0,346.142282139779,4357.925689516333,2147.010835002986,2147.010835002986,2364.113314807688
2022-03-15T00:00:00Z,2147.6279268782946,770.3798418505304,770.3798418505304,770.3798418505304,0,0,0,0,0,0,0,0,0,0,0,0,-495.82011490162824,-495.82011490162824,-495.82011490162824,0,0,0,0,0,0,751.4789828763414,751.4789828763414,751.4789828763414,514.7209738758172,514.7209738758172,514.7209738758172,0,0,0,939.0583817196994,4911.174599840917,2147.6279268782946,2147.6279268782946,2918.007768728825
2022-03-16T00:00:00Z,2148.2450187536033,1063.4746268771667,1063.4746268771667,1063.4746268771667,0,0,0,0,0,0,0,0,0,0,0,0,-251.14600614224435,-251.14600614224435,-251.14600614224435,0,0,0,0,0,0,785.8015974028125,785.8015974028125,785.8015974028125,528.8190356165985,528.8190356165985,528.8190356165985,0,0,0,1364.7530307203476,5319.2146000207995,2148.2450187536033,2148.2450187536033,3211.71964563077
2022-03-17T00:00:00Z,2148.862110628912,1215.1757788158425,1215.1757788158425,1215.1757788158425,0,0,0,0,0,0,0,0,0,0,0,0,-131.01876890038037,-131.01876890038037,-131.01876890038037,0,0,0,0,0,0,812.403439463113,812.403439463113,812.403439463113,533.7911082531097,533.7911082531097,533.7911082531097,0,0,0,1303.1399048458438,5282.7464120353125,2148.862110628912,2148.862110628912,3364.0378894447545
2022-03-18T00:00:00Z,2149.4792025042207,1124.7128056377494,1124.7128056377494,1124.7128056377494,0,0,0,0,0,0,0,0,0,0,0,0,-184.12941998189626,-184.12941998189626,-184.12941998189626,0,0,0,0,0,0,779.124636308125,779.124636308125,779.124636308125,529.717589311521,529.717589311521,529.717589311521,0,0,0,1242.9821781588248,5187.891669127407,2149.4792025042207,2149.4792025042207,3274.1920081419703
2022-03-19T00:00:00Z,2150.096294379529,-1208.134582295841,-1208.134582295841,-1208.134582295841,0,0,0,0,0,0,0,0,0,0,0,0,-259.38875063049403,-259.38875063049403,-259.38875063049403,0,0,0,0,0,0,-1465.63249443865,-1465.63249443865,-1465.63249443865,516.886662773303,516.886662773303,516.886662773303,0,0,0,-934.3026142983363,2964.2486409424923,2150.096294379529,2150.096294379529,941.9617120836879
2022-03-20T00:00:00Z,2150.7133862548376,-1737.9001191976627,-1737.9001191976627,-1737.9001191976627,0,0,0,0,0,0,0,0,0,0,0,0,-163.50703764600723,-163.50703764600723,-163.50703764600723,0,0,0,0,0,0,-2070.1771020115552,-2070.1771020115552,-2070.1771020115552,495.7840204598998,495.7840204598998,495.7840204598998,0,0,0,-1428.4158179714464,2331.759651381742,2150.7133862548376,2150.7133862548376,412.8132670571749
2022-03-21T00:00:00Z,2151.3304781301463,997.1211827046775,997.1211827046775,997.1211827046775,0,0,0,0,0,0,0,0,0,0,0,0,123.04243458726218,123.04243458726218,123.04243458726218,0,0,0,0,0,0,407.0009403954811,407.0009403954811,407.0009403954811,467.0778077219341,467.0778077219341,467.0778077219341,0,0,0,1279.1048931692546,4912.397527577689,2151.3304781301463,2151.3304781301463,3148.451660834824
2022-03-22T00:00:00Z,2151.947570005455,1595.7804102613409,1595.7804102613409,1595.7804102613409,0,0,0,0,0,0,0,0,0,0,0,0,412.70217829546914,412.70217829546914,412.70217829546914,0,0,0,0,0,0,751.4789828760695,751.4789828760695,751.4789828760695,431.59924908980213,431.59924908980213,431.59924908980213,0,0,0,1860.1643587875822,5745.439334959363,2151.947570005455,2151.947570005455,3747.727980266796
2022-03-23T00:00:00Z,2152.5646618807637,1696.8500726823204,1696.8500726823204,1696.8500726823204,0,0,0,0,0,0,0,0,0,0,0,0,520.7289608705759,520.7289608705759,520.7289608705759,0,0,0,0,0,0,785.8015974032443,785.8015974032443,785.8015974032443,390.3195144085008,390.3195144085008,390.3195144085008,0,0,0,1947.2046872079743,5779.785902785652,2152.5646618807637,2152.5646618807637,3849.414734563084
2022-03-24T00:00:00Z,2153.181753756072,1671.0497163968555,1671.0497163968555,1671.0497163968555,0,0,0,0,0,0,0,0,0,0,0,0,514.3228022174324,514.3228022174324,514.3228022174324,0,0,0,0,0,0,812.4034394624938,812.4034394624938,812.4034394624938,344.3234747169293,344.3234747169293,344.3234747169293,0,0,0,1946.6435893536586,5684.048755524147,2153.181753756072,2153.181753756072,3824.2314701529276
2022-03-25T00:00:00Z,2153.7988456313806,1795.7221864135333,1795.7221864135333,1795.7221864135333,0,0,0,0,0,0,0,0,0,0,0,0,721.8164825041735,721.8164825041735,721.8164825041735,0,0,0,0,0,0,779.1246363129178,779.1246363129178,779.1246363129178,294.78106759644226,294.78106759644226,294.78106759644226,0,0,0,2111.6594625637554,5813.540313947156,2153.7988456313806,2153.7988456313806,3949.521032044914
2022-03-26T00:00:00Z,2154.4159375066893,212.82590916342028,212.82590916342028,212.82590916342028,0,0,0,0,0,0,0,0,0,0,0,0,1435.5413612848708,1435.5413612848708,1435.5413612848708,0,0,0,0,0,0,-1465.6324944335543,-1465.6324944335543,-1465.6324944335543,242.91704231210377,242.91704231210377,242.91704231210377,0,0,0,413.09806404627653,4370.906236100935,2154.4159375066893,2154.4159375066893,2367.2418466701097
2022-03-27T00:00:00Z,2155.033029381998,673.786896607156,673.786896607156,673.786896607156,0,0,0,0,0,0,0,0,0,0,0,0,2553.9841138936904,2553.9841138936904,2553.9841138936904,0,0,0,0,0,0,-2070.177102010967,-2070.177102010967,-2070.177102010967,189.97988472443214,189.97988472443214,189.97988472443214,0,0,0,912.06785487247,4761.294320312969,2155.033029381998,2155.033029381998,2828.819925989154
2022-03-28T00:00:00Z,2155.6501212573066,4058.4631666486503,4058.4631666486503,4058.4631666486503,0,0,0,0,0,0,0,0,0,0,0,0,3514.251496067917,3514.251496067917,3514.251496067917,0,0,0,0,0,0,407.00094039721245,407.00094039721245,407.00094039721245,137.21073018352033,137.21073018352033,137.21073018352033,0,0,0,4206.617243452146,8131.70379345045,2155.6501212573066,2155.6501212573066,6214.113287905957
2022-03-29T00:00:00Z,2156.267213132615,4475.601513105507,4475.601513105507,4475.601513105507,0,0,0,0,0,0,0,0,0,0,0,0,3638.3094707012237,3638.3094707012237,3638.3094707012237,0,0,0,0,0,0,751.4789828760036,751.4789828760036,751.4789828760036,85.8130595282803,85.8130595282803,85.8130595282803,0,0,0,4716.123570238045,8531.163158369343,2156.267213132615,2156.267213132615,6631.868726238123
2022-03-30T00:00:00Z,2156.8843050079236,3467.728758657013,3467.728758657013,3467.728758657013,0,0,0,0,0,0,0,0,0,0,0,0,2645.003221712626,2645.003221712626,2645.003221712626,0,0,0,0,0,0,785.8015974028207,785.8015974028207,785.8015974028207,36.92393954156599,36.92393954156599,36.92393954156599,0,0,0,3712.7479576581673,7572.348598654943,2156.8843050079236,2156.8843050079236,5624.613063664936
2022-03-31T00:00:00Z,2157.5013968832322,1708.6208140663966,1708.6208140663966,1708.6208140663966,0,0,0,0,0,0,0,0,0,0,0,0,904.6298586004675,904.6298586004675,904.6298586004675,0,0,0,0,0,0,812.4034394618747,812.4034394618747,812.4034394618747,-8.412483995945303,-8.412483995945303,-8.412483995945303,0,0,0,1946.4576947280902,5717.443784545289,2157.5013968832322,2157.5013968832322,3866.122210949629
2022-04-01T00:00:00Z,2158.118488758541,-62.01220593059608,-62.01220593059608,-62.01220593059608,0,0,0,0,0,0,0,0,0,0,0,0,-791.8682387522773,-791.8682387522773,-791.8682387522773,0,0,0,0,0,0,779.1246363113291,779.1246363113291,779.1246363113291,-49.268603489647965,-49.268603489647965,-49.268603489647965,0,0,0,89.39720310767501,3923.0181510255734,2158.118488758541,2158.118488758541,2096.106282827945
2022-04-02T00:00:00Z,2158.7355806338496,-3323.619063573035,-3323.619063573035,-3323.619063573035,0,0,0,0,0,0,0,0,0,0,0,0,-1773.1330428041233,-1773.1330428041233,-1773.1330428041233,0,0,0,0,0,0,-1465.6324944345736,-1465.6324944345736,-1465.6324944345736,-84.853526334338,-84.853526334338,-84.853526334338,0,0,0,-3053.208486834084,626.2114298633929,2158.7355806338496,2158.7355806338496,-1164.8834829391853
2022-04-03T00:00:00Z,2159.352672509158,-4089.7040357506858,-4089.7040357506858,-4089.7040357506858,0,0,0,0,0,0,0,0,0,0,0,0,-1904.9975734343004,-1904.9975734343004,-1904.9975734343004,0,0,0,0,0,0,-2070.1771020103793,-2070.1771020103793,-2070.1771020103793,-114.52936030600674,-114.52936030600674,-114.52936030600674,0,0,0,-3873.705549223601,-71.77183535937566,2159.352672509158,2159.352672509158,-1930.351363241528
2022-04-04T00:00:00Z,2159.9697643844665,-1301.3453814216325,-1301.3453814216325,-1301.3453814216325,0,0,0,0,0,0,0,0,0,0,0,0,-1570.5230555501603,-1570.5230555501603,-1570.5230555501603,0,0,0,0,0,0,407.00094039789724,407.00094039789724,407.00094039789724,-137.8232662693691,-137.8232662693691,-137.8232662693691,0,0,0,-1204.2649500641157,2684.6854593842936,2159.9697643844665,2159.9697643844665,858.624382962834
2022-04-05T00:00:00Z,2160.5868562597752,-679.6114126950652,-679.6114126950652,-679.6114126950652,0,0,0,0,0,0,0,0,0,0,0,0,-1276.6553418074877,-1276.6553418074877,-1276.6553418074877,0,0,0,0,0,0,751.4789828767649,751.4789828767649,751.4789828767649,-154.43505376434283,-154.43505376434283,-154.43505376434283,0,0,0,-442.77014328565895,3451.7311054280763,2160.5868562597752,2160.5868562597752,1480.97544356471
2022-04-06T00:00:00Z,2161.203948135084,-629.5478791455142,-629.5478791455142,-629.5478791455142,0,0,0,0,0,0,0,0,0,0,0,0,-1251.1092608311046,-1251.1092608311046,-1251.1092608311046,0,0,0,0,0,0,785.8015974032523,785.8015974032523,785.8015974032523,-164.24021571766175,-164.24021571766175,-164.24021571766175,0,0,0,-329.7340365358788,3485.6603335887985,2161.203948135084,2161.203948135084,1531.6560689895696
2022-04-07T00:00:00Z,2161.8210400103926,-711.2783769826127,-711.2783769826127,-711.2783769826127,0,0,0,0,0,0,0,0,0,0,0,0,-1356.3933966810678,-1356.3933966810678,-1356.3933966810678,0,0,0,0,0,0,812.4034394641016,812.4034394641016,812.4034394641016,-167.2884197656464,-167.2884197656464,-167.2884197656464,0,0,0,-535.2410967527352,3416.137951007795,2161.8210400103926,2161.8210400103926,1450.5426630277798
2022-04-08T00:00:00Z,2162.438131885701,-717.7175866402648,-717.7175866402648,-717.7175866402648,0,0,0,0,0,0,0,0,0,0,0,0,-1333.0446307294624,-1333.0446307294624,-1333.0446307294624,0,0,0,0,0,0,779.1246363097404,779.1246363097404,779.1246363097404,-163.797592220543,-163.797592220543,-163.797592220543,0,0,0,-589.7523033917225,3363.201874954578,2162.438131885701,2162.438131885701,1444.720545245436
2022-04-09T00:00:00Z,2163.0552237610095,-2715.055209398593,-2715.055209398593,-2715.055209398593,0,0,0,0,0,0,0,0,0,0,0,0,-1095.2788715175222,-1095.2788715175222,-1095.2788715175222,0,0,0,0,0,0,-1465.6324944355924,-1465.6324944355924,-1465.6324944355924,-154.14384344547878,-154.14384344547878,-154.14384344547878,0,0,0,-2520.611941067319,1344.7131465331686,2163.0552237610095,2163.0552237610095,-551.9999856375834
2022-04-10T00:00:00Z,2163.672315636318,-3006.282545500274,-3006.282545500274,-3006.282545500274,0,0,0,0,0,0,0,0,0,0,0,0,-797.2578560864583,-797.2578560864583,-797.2578560864583,0,0,0,0,0,0,-2070.1771020151364,-2070.1771020151364,-2070.1771020151364,-138.84758739867968,-138.84758739867968,-138.84758739867968,0,0,0,-2877.48505051919,1108.736684258459,2163.672315636318,2163.672315636318,-842.6102298639557
2022-04-11T00:00:00Z,2164.289407511627,-354.99643927282614,-354.99643927282614,-354.99643927282614,0,0,0,0,0,0,0,0,0,0,0,0,-643.4410789259849,-643.4410789259849,-643.4410789259849,0,0,0,0,0,0,407.00094039858186,407.00094039858186,407.00094039858186,-118.55630074542326,-118.55630074542326,-118.55630074542326,0,0,0,-363.28991631821276,3698.4069513505715,2164.289407511627,2164.289407511627,1809.2929682388008
2022-04-12T00:00:00Z,2164.906490636782,-9.96701454586536,-9.96701454586536,-9.96701454586536,0,0,0,0,0,0,0,0,0,0,0,0,-667.4215514974154,-667.4215514974154,-667.4215514974154,0,0,0,0,0,0,751.478982876699,751.478982876699,751.478982876699,-94.02444592514922,-94.02444592514922,-94.02444592514922,0,0,0,267.75427561732124,4021.9894892014636,2164.906490636782,2164.906490636782,2154.9394760909167
2022-04-13T00:00:00Z,2165.5235737619373,9.237459490165838,9.237459490165838,9.237459490165838,0,0,0,0,0,0,0,0,0,0,0,0,-710.4729918656354,-710.4729918656354,-710.4729918656354,0,0,0,0,0,0,785.8015974030085,785.8015974030085,785.8015974030085,-66.09114604720715,-66.09114604720715,-66.09114604720715,0,0,0,190.73109314489875,4227.299528736962,2165.5235737619373,2165.5235737619373,2174.761033252103
2022-04-14T00:00:00Z,2166.1406568870925,169.71584294742738,169.71584294742738,169.71584294742738,0,0,0,0,0,0,0,0,0,0,0,0,-607.0313504779821,-607.0313504779821,-607.0313504779821,0,0,0,0,0,0,812.4034394634823,812.4034394634823,812.4034394634823,-35.65624603807299,-35.65624603807299,-35.65624603807299,0,0,0,440.6131943125507,4397.3366151389655,2166.1406568870925,2166.1406568870925,2335.85649983452
2022-04-15T00:00:00Z,2166.757740012248,406.97281250877535,406.97281250877535,406.97281250877535,0,0,0,0,0,0,0,0,0,0,0,0,-368.4964006406377,-368.4964006406377,-368.4964006406377,0,0,0,0,0,0,779.1246363100406,779.1246363100406,779.1246363100406,-3.655423160627549,-3.655423160627549,-3.655423160627549,0,0,0,614.3439960765394,4351.566984204818,2166.757740012248,2166.757740012248,2573.7305525210236
2022-04-16T00:00:00Z,2167.3748231374034,-1604.045753799919,-1604.045753799919,-1604.045753799919,0,0,0,0,0,0,0,0,0,0,0,0,-167.3782389288465,-167.3782389288465,-167.3782389288465,0,0,0,0,0,0,-1465.6324944366113,-1465.6324944366113,-1465.6324944366113,28.96497956553892,28.96497956553892,28.96497956553892,0,0,0,-1377.4746561032416,2765.891559057231,2167.3748231374034,2167.3748231374034,563.3290693374843
2022-04-17T00:00:00Z,2167.9919062625586,-2150.5200948721726,-2150.5200948721726,-2150.5200948721726,0,0,0,0,0,0,0,0,0,0,0,0,-141.61572418238325,-141.61572418238325,-141.61572418238325,0,0,0,0,0,0,-2070.1771020128685,-2070.1771020128685,-2070.1771020128685,61.27273132307865,61.27273132307865,61.27273132307865,0,0,0,-1994.2204897425256,1940.057451716394,2167.9919062625586,2167.9919062625586,17.471811390385938
2022-04-18T00:00:00Z,2168.608989387714,-1509.7508955270346,-1509.7508955270346,-1509.7508955270346,0,0,0,0,0,0,-1776.141918981086,-1776.141918981086,-1776.141918981086,-1776.141918981086,-1776.141918981086,-1776.141918981086,-232.98337949838142,-232.98337949838142,-232.98337949838142,0,0,0,0,0,0,407.0009404013602,407.0009404013602,407.0009404013602,92.37346255107275,92.37346255107275,92.37346255107275,0,0,0,-1313.65709624205,2652.507865834654,2168.608989387714,2168.608989387714,658.8580938606792
2022-04-19T00:00:00Z,2169.2260725128695,633.0410361596465,633.0410361596465,633.0410361596465,0,0,0,0,0,0,0,0,0,0,0,0,-239.87073357934477,-239.87073357934477,-239.87073357934477,0,0,0,0,0,0,751.478982876427,751.478982876427,751.478982876427,121.43278686256424,121.43278686256424,121.43278686256424,0,0,0,822.5357671587044,4669.816687203598,2169.2260725128695,2169.2260725128695,2802.267108672516
2022-04-20T00:00:00Z,2169.8431556380247,897.8309529839643,897.8309529839643,897.8309529839643,0,0,0,0,0,0,0,0,0,0,0,0,-35.66689916724677,-35.66689916724677,-35.66689916724677,0,0,0,0,0,0,785.801597402765,785.801597402765,785.801597402765,147.69625474844617,147.69625474844617,147.69625474844617,0,0,0,1203.0691270395482,5068.081030961942,2169.8431556380247,2169.8431556380247,3067.674108621989
