ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2022-02-28T00:00:00Z,2136.3943850695614,1941.6615196242726,1941.6615196242726,1941.6615196242726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1822.577047815626,1822.577047815626,1822.577047815626,0,0,0,0,0,0,407.34003320618854,407.34003320618854,407.34003320618854,-288.25556139754195,-288.25556139754195,-288.25556139754195,0,0,0,2190.7057385309413,5882.895041743777,2136.3943850695614,2136.3943850695614,4078.0559046938342
2022-03-01T00:00:00Z,2137.0142886607873,507.85835402161257,507.85835402161257,507.85835402161257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8708035132651923,-1.8708035132651923,-1.8708035132651923,0,0,0,0,0,0,751.8708176886586,751.8708176886586,751.8708176886586,-242.14166015378066,-242.14166015378066,-242.14166015378066,0,0,0,582.8147952463946,4611.694086825758,2137.0142886607873,2137.0142886607873,2644.8726426824
2022-03-02T00:00:00Z,2137.6341922520137,-800.6848417951829,-800.6848417951829,-800.6848417951829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1396.9295303306221,-1396.9295303306221,-1396.9295303306221,0,0,0,0,0,0,785.60681993649,785.60681993649,785.60681993649,-189.36213140105093,-189.36213140105093,-189.36213140105093,0,0,0,-620.000459287814,3231.0149064211437,2137.6341922520137,2137.6341922520137,1336.9493504568309
2022-03-03T00:00:00Z,2138.254095843239,-1250.1707066269632,-1250.1707066269632,-1250.1707066269632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1931.311943329895,-1931.311943329895,-1931.311943329895,0,0,0,0,0,0,812.1740657423377,812.1740657423377,812.1740657423377,-131.03282903940502,-131.03282903940502,-131.03282903940502,0,0,0,-1088.0440422362954,2765.2793774406214,2138.254095843239,2138.254095843239,888.0833892162759
2022-03-04T00:00:00Z,2138.8739994344655,-1051.0274110895473,-1051.0274110895473,-1051.0274110895473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1762.1046002786532,-1762.1046002786532,-1762.1046002786532,0,0,0,0,0,0,779.4799552323415,779.4799552323415,779.4799552323415,-68.40276604323536,-68.40276604323536,-68.40276604323536,0,0,0,-932.7604188566996,2965.7676802115016,2138.8739994344655,2138.8739994344655,1087.8465883449182
2022-03-05T00:00:00Z,2139.4939030256915,-2863.762569035088,-2863.762569035088,-2863.762569035088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1394.7988476535916,-1394.7988476535916,-1394.7988476535916,0,0,0,0,0,0,-1466.1415354181493,-1466.1415354181493,-1466.1415354181493,-2.8221859633472874,-2.8221859633472874,-2.8221859633472874,0,0,0,-2709.303973505451,1195.9643637734664,2139.4939030256915,2139.4939030256915,-724.2686660093964
2022-03-06T00:00:00Z,2140.113806616918,-3238.344812909383,-3238.344812909383,-3238.344812909383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1232.3062569429176,-1232.3062569429176,-1232.3062569429176,0,0,0,0,0,0,-2070.33015638772,-2070.33015638772,-2070.33015638772,64.29160042125439,64.29160042125439,64.29160042125439,0,0,0,-2871.606932520708,888.9363603636267,2140.113806616918,2140.113806616918,-1098.2310062924653
2022-03-07T00:00:00Z,2140.7337102081437,-766.6087398354553,-766.6087398354553,-766.6087398354553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1305.4384952855837,-1305.4384952855837,-1305.4384952855837,0,0,0,0,0,0,407.34003320687253,407.34003320687253,407.34003320687253,131.4897222432555,131.4897222432555,131.4897222432555,0,0,0,-602.6426287097456,3297.986041032485,2140.7337102081437,2140.7337102081437,1374.1249703726885
2022-03-08T00:00:00Z,2141.3536137993697,-423.97655998299564,-423.97655998299564,-423.97655998299564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1373.1750608730772,-1373.1750608730772,-1373.1750608730772,0,0,0,0,0,0,751.8708176883857,751.8708176883857,751.8708176883857,197.32768320169612,197.32768320169612,197.32768320169612,0,0,0,-18.777998684531166,3668.4877752375346,2141.3536137993697,2141.3536137993697,1717.377053816374
2022-03-09T00:00:00Z,2141.9735173905956,-189.6751653507658,-189.6751653507658,-189.6751653507658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1235.6827915493143,-1235.6827915493143,-1235.6827915493143,0,0,0,0,0,0,785.6068199374174,785.6068199374174,785.6068199374174,260.40080626113087,260.40080626113087,260.40080626113087,0,0,0,-126.21513435601976,3855.0834400336157,2141.9735173905956,2141.9735173905956,1952.2983520398298
2022-03-10T00:00:00Z,2142.5934209818215,193.1129901111886,193.1129901111886,193.1129901111886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-938.4393691930001,-938.4393691930001,-938.4393691930001,0,0,0,0,0,0,812.1740657417193,812.1740657417193,812.1740657417193,319.3782935624692,319.3782935624692,319.3782935624692,0,0,0,414.2960230222406,4404.596683853017,2142.5934209818215,2142.5934209818215,2335.70641109301
2022-03-11T00:00:00Z,2143.213324573048,458.57199987110005,458.57199987110005,458.57199987110005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-693.9430076970856,-693.9430076970856,-693.9430076970856,0,0,0,0,0,0,779.4799552307529,779.4799552307529,779.4799552307529,373.03505233743294,373.03505233743294,373.03505233743294,0,0,0,712.4805274511145,4517.741653269591,2143.213324573048,2143.213324573048,2601.785324444148
2022-03-12T00:00:00Z,2143.8332281642734,-1685.930487909035,-1685.930487909035,-1685.930487909035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-640.069457298938,-640.069457298938,-640.069457298938,0,0,0,0,0,0,-1466.141535421149,-1466.141535421149,-1466.141535421149,420.2805048110521,420.2805048110521,420.2805048110521,0,0,0,-1412.2807431846118,2359.0095967436296,2143.8332281642734,2143.8332281642734,457.9027402552383
2022-03-13T00:00:00Z,2144.4531317554997,-2310.5017758183935,-2310.5017758183935,-2310.5017758183935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-700.3553062709052,-700.3553062709052,-700.3553062709052,0,0,0,0,0,0,-2070.3301563888117,-2070.3301563888117,-2070.3301563888117,460.1836868413243,460.1836868413243,460.1836868413243,0,0,0,-2295.9538115835203,1669.4880416422209,2144.4531317554997,2144.4531317554997,-166.0486440628938
2022-03-14T00:00:00Z,2145.0730353467256,216.70842496558092,216.70842496558092,216.70842496558092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-682.6256521210273,-682.6256521210273,-682.6256521210273,0,0,0,0,0,0,407.34003320037897,407.34003320037897,407.34003320037897,491.9940438862291,491.9940438862291,491.9940438862291,0,0,0,516.6364784792603,4296.687148601437,2145.0730353467256,2145.0730353467256,2361.7814603123065
2022-03-15T00:00:00Z,2145.6929389379516,770.7186989108419,770.7186989108419,770.7186989108419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-496.3095696893159,-496.3095696893159,-496.3095696893159,0,0,0,0,0,0,751.870817688113,751.870817688113,751.870817688113,515.1574509120449,515.1574509120449,515.1574509120449,0,0,0,871.6227599319043,4696.112670050541,2145.6929389379516,2145.6929389379516,2916.4116378487934
2022-03-16T00:00:00Z,2146.3128425291775,1064.3085054884332,1064.3085054884332,1064.3085054884332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-250.6254262226201,-250.6254262226201,-250.6254262226201,0,0,0,0,0,0,785.6068199371733,785.6068199371733,785.6068199371733,529.3271117738798,529.3271117738798,529.3271117738798,0,0,0,1153.0443917949071,5155.425231607361,2146.3128425291775,2146.3128425291775,3210.6213480176107
2022-03-17T00:00:00Z,2146.9327461204034,1216.53822202558,1216.53822202558,1216.53822202558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-130.00497363404983,-130.00497363404983,-130.00497363404983,0,0,0,0,0,0,812.1740657439456,812.1740657439456,812.1740657439456,534.3691299156844,534.3691299156844,534.3691299156844,0,0,0,1350.9336988658354,5319.539256413233,2146.9327461204034,2146.9327461204034,3363.4709681459835
2022-03-18T00:00:00Z,2147.55264971163,1126.2007592260577,1126.2007592260577,1126.2007592260577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-183.64187826980307,-183.64187826980307,-183.64187826980307,0,0,0,0,0,0,779.4799552310526,779.4799552310526,779.4799552310526,530.362682264808,530.362682264808,530.362682264808,0,0,0,1455.9615864935477,5253.109273383763,2147.55264971163,2147.55264971163,3273.7534089376877
2022-03-19T00:00:00Z,2148.1725533028557,-1208.608700011351,-1208.608700011351,-1208.608700011351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-260.06203280475233,-260.06203280475233,-260.06203280475233,0,0,0,0,0,0,-1466.1415354201874,-1466.1415354201874,-1466.1415354201874,517.5948682135887,517.5948682135887,517.5948682135887,0,0,0,-907.191053027128,2819.1948435153654,2148.1725533028557,2148.1725533028557,939.5638532915048
2022-03-20T00:00:00Z,2148.7924568940816,-1738.8033322149395,-1738.8033322149395,-1738.8033322149395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-165.02361771674325,-165.02361771674325,-165.02361771674325,0,0,0,0,0,0,-2070.330156386543,-2070.330156386543,-2070.330156386543,496.5504418883467,496.5504418883467,496.5504418883467,0,0,0,-1489.7806499428268,2285.441006680297,2148.7924568940816,2148.7924568940816,409.98912467914215
2022-03-21T00:00:00Z,2149.4123604853075,996.9386564476912,996.9386564476912,996.9386564476912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.70185827771542,121.70185827771542,121.70185827771542,0,0,0,0,0,0,407.3400332021113,407.3400332021113,407.3400332021113,467.89676496786444,467.89676496786444,467.89676496786444,0,0,0,1258.2282221920602,5090.3559968021445,2149.4123604853075,2149.4123604853075,3146.351016932999
2022-03-22T00:00:00Z,2150.032264076534,1596.7731023764106,1596.7731023764106,1596.7731023764106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.4378488781059,412.4378488781059,412.4378488781059,0,0,0,0,0,0,751.8708176878403,751.8708176878403,751.8708176878403,432.46443581046475,432.46443581046475,432.46443581046475,0,0,0,1647.887296039173,5634.8607247170385,2150.032264076534,2150.032264076534,3746.8053664529443
2022-03-23T00:00:00Z,2150.65216766776,1698.5039924527605,1698.5039924527605,1698.5039924527605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521.6730169257329,521.6730169257329,521.6730169257329,0,0,0,0,0,0,785.606819937604,785.606819937604,785.606819937604,391.2241555894237,391.2241555894237,391.2241555894237,0,0,0,1878.1325783128464,5817.570743456493,2150.65216766776,2150.65216766776,3849.1561601205203
2022-03-24T00:00:00Z,2151.2720712589858,1673.33515325563,1673.33515325563,1673.33515325563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515.9006065730271,515.9006065730271,515.9006065730271,0,0,0,0,0,0,812.1740657433273,812.1740657433273,812.1740657433273,345.26048093927614,345.26048093927614,345.26048093927614,0,0,0,1736.6141650996617,5688.260507187184,2151.2720712589858,2151.2720712589858,3824.607224514616
2022-03-25T00:00:00Z,2151.8919748502117,1798.5954174626245,1798.5954174626245,1798.5954174626245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723.3722790915145,723.3722790915145,723.3722790915145,0,0,0,0,0,0,779.4799552358463,779.4799552358463,779.4799552358463,295.743183135264,295.743183135264,295.743183135264,0,0,0,1976.237282725305,5872.928915625137,2151.8919748502117,2151.8919748502117,3950.487392312836
2022-03-26T00:00:00Z,2152.5118784414376,214.63547992218713,214.63547992218713,214.63547992218713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436.880030866107,1436.880030866107,1436.880030866107,0,0,0,0,0,0,-1466.1415354150904,-1466.1415354150904,-1466.1415354150904,243.8969844711709,243.8969844711709,243.8969844711709,0,0,0,379.9119707766806,4308.666036275592,2152.5118784414376,2152.5118784414376,2367.147358363625
2022-03-27T00:00:00Z,2153.131782032664,675.9668892726852,675.9668892726852,675.9668892726852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2555.3265734704587,2555.3265734704587,2555.3265734704587,0,0,0,0,0,0,-2070.330156385955,-2070.330156385955,-2070.330156385955,190.97047218818113,190.97047218818113,190.97047218818113,0,0,0,951.2034430882225,4950.974820347783,2153.131782032664,2153.131782032664,2829.098671305349
2022-03-28T00:00:00Z,2153.75168562389,4061.2679901256543,4061.2679901256543,4061.2679901256543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3515.7229583584135,3515.7229583584135,3515.7229583584135,0,0,0,0,0,0,407.3400332038433,407.3400332038433,407.3400332038433,138.20499856339686,138.20499856339686,138.20499856339686,0,0,0,4343.576377979008,8108.717136442894,2153.75168562389,2153.75168562389,6215.019675749544
2022-03-29T00:00:00Z,2154.371589215116,4478.226221005881,4478.226221005881,4478.226221005881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3639.5510406296435,3639.5510406296435,3639.5510406296435,0,0,0,0,0,0,751.8708176877748,751.8708176877748,751.8708176877748,86.8043626884634,86.8043626884634,86.8043626884634,0,0,0,4755.81529307418,8550.509760802577,2154.371589215116,2154.371589215116,6632.5978102209965
2022-03-30T00:00:00Z,2154.9914928063417,3468.869508657314,3468.869508657314,3468.869508657314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2645.3566530227804,2645.3566530227804,2645.3566530227804,0,0,0,0,0,0,785.6068199371832,785.6068199371832,785.6068199371832,37.90603569735045,37.90603569735045,37.90603569735045,0,0,0,3710.922308465448,7753.46384202093,2154.9914928063417,2154.9914928063417,5623.861001463656
2022-03-31T00:00:00Z,2155.6113963975677,1708.4727662219732,1708.4727662219732,1708.4727662219732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903.744062493723,903.744062493723,903.744062493723,0,0,0,0,0,0,812.1740657427094,812.1740657427094,812.1740657427094,-7.445362014458792,-7.445362014458792,-7.445362014458792,0,0,0,1892.352391913801,5766.0563087762785,2155.6113963975677,2155.6113963975677,3864.0841626195406
2022-04-01T00:00:00Z,2156.231299988794,-62.456706436343815,-62.456706436343815,-62.456706436343815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-793.6149676365268,-793.6149676365268,-793.6149676365268,0,0,0,0,0,0,779.4799552342573,779.4799552342573,779.4799552342573,-48.32169403407462,-48.32169403407462,-48.32169403407462,0,0,0,146.17588429478621,3952.80400457352,2156.231299988794,2156.231299988794,2093.7745935524504
2022-04-02T00:00:00Z,2156.8512035800195,-3324.922081185751,-3324.922081185751,-3324.922081185751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1774.8490451063076,-1774.8490451063076,-1774.8490451063076,0,0,0,0,0,0,-1466.14153541611,-1466.14153541611,-1466.14153541611,-83.93150066333321,-83.93150066333321,-83.93150066333321,0,0,0,-3133.9904053547207,708.0784425800488,2156.8512035800195,2156.8512035800195,-1168.0708776057313
2022-04-03T00:00:00Z,2157.471107171246,-4089.936202920303,-4089.936202920303,-4089.936202920303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1905.9697467527885,-1905.9697467527885,-1905.9697467527885,0,0,0,0,0,0,-2070.330156385366,-2070.330156385366,-2070.330156385366,-113.63629978214844,-113.63629978214844,-113.63629978214844,0,0,0,-3887.493146956728,-66.6360913150757,2157.471107171246,2157.471107171246,-1932.4650957490571
2022-04-04T00:00:00Z,2158.091010762472,-1300.370766159735,-1300.370766159735,-1300.370766159735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1570.7481450838254,-1570.7481450838254,-1570.7481450838254,0,0,0,0,0,0,407.3400332045275,407.3400332045275,407.3400332045275,-136.96265428043762,-136.96265428043762,-136.96265428043762,0,0,0,-983.2437408142833,2891.999611160356,2158.091010762472,2158.091010762472,857.7202446027368
2022-04-05T00:00:00Z,2158.7109143536977,-678.4544293429841,-678.4544293429841,-678.4544293429841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1276.715465660169,-1276.715465660169,-1276.715465660169,0,0,0,0,0,0,751.8708176885367,751.8708176885367,751.8708176885367,-153.6097813713517,-153.6097813713517,-153.6097813713517,0,0,0,-569.0393337186787,3397.981206768739,2158.7109143536977,2158.7109143536977,1480.2564850107137
2022-04-06T00:00:00Z,2159.3308179449236,-629.3705640887612,-629.3705640887612,-629.3705640887612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1251.5247842032622,-1251.5247842032622,-1251.5247842032622,0,0,0,0,0,0,785.6068199376135,785.6068199376135,785.6068199376135,-163.45259982311256,-163.45259982311256,-163.45259982311256,0,0,0,-457.3438526550591,3529.262673530675,2159.3308179449236,2159.3308179449236,1529.9602538561626
2022-04-07T00:00:00Z,2159.9507215361496,-711.4567937466245,-711.4567937466245,-711.4567937466245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1357.0906270624082,-1357.0906270624082,-1357.0906270624082,0,0,0,0,0,0,812.1740657449354,812.1740657449354,812.1740657449354,-166.5402324291522,-166.5402324291522,-166.5402324291522,0,0,0,-580.3747906439754,3379.6175887848794,2159.9507215361496,2159.9507215361496,1448.493927789525
2022-04-08T00:00:00Z,2160.570625127376,-717.06951038697,-717.06951038697,-717.06951038697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1333.4593659946986,-1333.4593659946986,-1333.4593659946986,0,0,0,0,0,0,779.4799552326687,779.4799552326687,779.4799552326687,-163.09009962494,-163.09009962494,-163.09009962494,0,0,0,-538.2065062461274,3360.899950138387,2160.570625127376,2160.570625127376,1443.501114740406
2022-04-09T00:00:00Z,2161.190528718602,-2714.606178819439,-2714.606178819439,-2714.606178819439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1094.9867904687408,-1094.9867904687408,-1094.9867904687408,0,0,0,0,0,0,-1466.1415354171293,-1466.1415354171293,-1466.1415354171293,-153.4778529335689,-153.4778529335689,-153.4778529335689,0,0,0,-2424.8780632051,1443.2795953077618,2161.190528718602,2161.190528718602,-553.415650100837
2022-04-10T00:00:00Z,2161.810432309828,-3005.046648005963,-3005.046648005963,-3005.046648005963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-796.4929906592006,-796.4929906592006,-796.4929906592006,0,0,0,0,0,0,-2070.330156390126,-2070.330156390126,-2070.330156390126,-138.22350095663663,-138.22350095663663,-138.22350095663663,0,0,0,-2867.3044913736544,1058.609642820345,2161.810432309828,2161.810432309828,-843.2362156961353
2022-04-11T00:00:00Z,2162.4303359010537,-353.5930808009334,-353.5930808009334,-353.5930808009334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-642.9589407053941,-642.9589407053941,-642.9589407053941,0,0,0,0,0,0,407.34003320521157,407.34003320521157,407.34003320521157,-117.97417330075092,-117.97417330075092,-117.97417330075092,0,0,0,-146.30249156706816,3786.817600276547,2162.4303359010537,2162.4303359010537,1808.8372551001203
2022-04-12T00:00:00Z,2163.050228537521,-9.416385148582926,-9.416385148582926,-9.416385148582926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-667.8031559856313,-667.8031559856313,-667.8031559856313,0,0,0,0,0,0,751.8708176884716,751.8708176884716,751.8708176884716,-93.48404685142323,-93.48404685142323,-93.48404685142323,0,0,0,241.43704077982918,4159.589639894305,2163.050228537521,2163.050228537521,2153.633843388938
2022-04-13T00:00:00Z,2163.6701211739883,8.482132005635314,8.482132005635314,8.482132005635314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-711.5326656109547,-711.5326656109547,-711.5326656109547,0,0,0,0,0,0,785.6068199373698,785.6068199373698,785.6068199373698,-65.5920223207797,-65.5920223207797,-65.5920223207797,0,0,0,206.51370794566168,4140.844652606924,2163.6701211739883,2163.6701211739883,2172.1522531796236
2022-04-14T00:00:00Z,2164.2900138104555,169.05118447869137,169.05118447869137,169.05118447869137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-607.925095696261,-607.925095696261,-607.925095696261,0,0,0,0,0,0,812.1740657443175,812.1740657443175,812.1740657443175,-35.19778556936505,-35.19778556936505,-35.19778556936505,0,0,0,456.88832384525836,4288.24752111636,2164.2900138104555,2164.2900138104555,2333.341198289147
2022-04-15T00:00:00Z,2164.909906446923,407.76928024474535,407.76928024474535,407.76928024474535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-368.47375806784396,-368.47375806784396,-368.47375806784396,0,0,0,0,0,0,779.4799552329685,779.4799552329685,779.4799552329685,-3.2369169203789063,-3.2369169203789063,-3.2369169203789063,0,0,0,533.6426704366664,4559.549948584605,2164.909906446923,2164.909906446923,2572.6791866916683
2022-04-16T00:00:00Z,2165.52979908339,-1603.2934970731492,-1603.2934970731492,-1603.2934970731492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-166.49623954575213,-166.49623954575213,-166.49623954575213,0,0,0,0,0,0,-1466.1415354181484,-1466.1415354181484,-1466.1415354181484,29.344277890751417,29.344277890751417,29.344277890751417,0,0,0,-1254.1561909811703,2574.8964826903066,2165.52979908339,2165.52979908339,562.2363020102409
2022-04-17T00:00:00Z,2166.1496917198574,-2149.457289966342,-2149.457289966342,-2149.457289966342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-140.7406828640574,-140.7406828640574,-140.7406828640574,0,0,0,0,0,0,-2070.3301563878567,-2070.3301563878567,-2070.3301563878567,61.61354928557174,61.61354928557174,61.61354928557174,0,0,0,-1940.4733390895756,1904.5324585073138,2166.1496917198574,2166.1496917198574,16.69240175351524
